epoch,train_loss,train_bce,train_kld,test_loss,test_bce,test_kld
286,233.15734242584745,218.22848252118644,14.928880594544491,237.0401611328125,222.1404296875,14.899711608886719
287,233.14117121292372,218.21284096927965,14.928384037341102,237.075048828125,222.3386962890625,14.736354064941406
288,233.1156316207627,218.20049324682202,14.915164236295022,237.0373046875,222.16650390625,14.870796203613281
289,233.15590240995763,218.22916114936442,14.926747467558263,237.119677734375,222.0826904296875,15.036955261230469
290,233.11819716631356,218.18279925847457,14.93540825278072,237.02119140625,222.063916015625,14.957254028320312
291,233.11685646186442,218.19388903601694,14.922960184388241,237.033740234375,222.108837890625,14.924888610839844
292,233.16076867055085,218.22906183792372,14.931649935447563,237.0409423828125,222.1000244140625,14.940890502929687
293,233.09168101165255,218.16954118114407,14.922140865002648,237.1033935546875,222.132080078125,14.971295166015626
294,233.1294690148305,218.198391154661,14.931101653535487,237.2468017578125,222.14521484375,15.101570129394531
295,233.09677899894066,218.16710805084745,14.929635775291313,237.2280029296875,222.23095703125,14.997032165527344
296,233.06556210275423,218.1473781779661,14.918183924788135,237.0091064453125,222.0120361328125,14.997076416015625
297,233.0484143273305,218.10308527542372,14.94535387976695,237.015283203125,222.2998046875,14.715464782714843
298,233.07486427436442,218.1548761917373,14.92002739340572,237.0902587890625,222.152099609375,14.938168334960938
299,233.05529992055085,218.10654462394066,14.94875529661017,237.0556640625,222.254443359375,14.801190185546876
300,233.05718683792372,218.13049523305085,14.926756778005826,237.0337158203125,221.9932373046875,15.040495300292969
301,233.08951271186442,218.13819186970338,14.951306359242585,237.0830322265625,221.8818359375,15.201199340820313
302,233.04343220338984,218.10495564088984,14.938527252714513,237.1260009765625,222.3279052734375,14.798094177246094
303,233.00491591631356,218.07312632415255,14.931764764300848,237.002099609375,222.1058837890625,14.896223449707032
304,233.04905985169492,218.0970934851695,14.95197360798464,237.0868896484375,222.3112548828125,14.775628662109375
305,233.0103449417373,218.0726794226695,14.937704829846398,237.08798828125,222.490673828125,14.597286987304688
306,233.08679819915255,218.16015625,14.926604707362289,237.113818359375,222.18193359375,14.931904602050782
307,233.02395060911016,218.08418299788136,14.939755197298728,236.9953857421875,222.1811279296875,14.814256286621093
308,232.9779528601695,218.0336003707627,14.944356627383474,237.092333984375,222.10380859375,14.988528442382812
309,233.05203919491527,218.10639565677965,14.945633193193856,237.1318603515625,222.074072265625,15.057798767089844
310,233.0659924523305,218.11443988347457,14.951564982786017,237.0208984375,222.27685546875,14.744056701660156
311,232.96795550847457,218.03224311440678,14.935686531713454,237.0145263671875,222.1455322265625,14.868984985351563
312,232.99288268008473,218.04644465042372,14.946442167637711,237.0184814453125,222.2058349609375,14.812640380859374
313,232.96375132415255,218.01924986758473,14.944518008474576,237.1463623046875,222.2212890625,14.92506103515625
314,233.00493246822035,218.05609441207628,14.948881504899365,237.08701171875,222.1347412109375,14.9522705078125
315,232.96656514830508,217.99783170021186,14.968735517081567,237.0657470703125,222.166259765625,14.899484252929687
316,232.95552502648306,217.98831435381356,14.96724894895392,237.0778076171875,221.910986328125,15.166815185546875
317,233.029147907839,218.09063824152543,14.938494148900954,236.9671630859375,222.393603515625,14.57354278564453
318,232.96555548199152,218.00996424788136,14.95559123411017,237.40107421875,222.5285400390625,14.872532653808594
319,232.9111328125,217.98142876059322,14.929746466167902,237.086181640625,222.3697509765625,14.716447448730468
320,232.95226430084745,217.98871159957628,14.963577529131356,237.0453369140625,222.0479248046875,14.997381591796875
321,232.92578125,217.97156382415255,14.954194666975635,237.06748046875,222.1673828125,14.900119018554687
322,232.97389764300848,218.00685248940678,14.967076188426907,237.0283935546875,222.258935546875,14.769477844238281
323,232.96840240995763,217.99572960805085,14.972721423132946,237.0570556640625,222.2160400390625,14.841021728515624
324,232.92457296080508,217.97591697563558,14.94866943359375,237.047216796875,222.05791015625,14.989300537109376
325,232.90755760063558,217.9445842161017,14.963058213056144,237.113427734375,222.01796875,15.095462036132812
326,232.95587261652543,218.01060977224577,14.945255602820446,237.08193359375,222.065380859375,15.016526794433593
327,232.9283136917373,217.974609375,14.953695006289724,237.1400634765625,222.2089599609375,14.931100463867187
328,232.9205839512712,217.9634533898305,14.9571336649232,237.1671875,222.4094970703125,14.757687377929688
329,232.8955905720339,217.9290254237288,14.966636528403072,237.117529296875,222.3384765625,14.779031372070312
330,232.91315214512713,217.96659825211864,14.946547686043433,237.1611328125,222.2277587890625,14.933358764648437
331,232.93192200741527,217.95446570444915,14.977374577926376,236.99345703125,222.02431640625,14.96917266845703
332,232.86910752118644,217.90684586864407,14.962293721861759,237.1724365234375,222.36005859375,14.812399291992188
333,232.86753509004237,217.90335341631356,14.96413615598517,237.05341796875,222.2007568359375,14.852668762207031
334,232.87412274894066,217.908352092161,14.965738587460276,237.14892578125,222.1202880859375,15.02862548828125
335,232.9192597987288,217.94536215572035,14.973859366724046,237.0064453125,222.4863525390625,14.520094299316407
336,232.82900225105934,217.8693889036017,14.959656796212924,237.030810546875,222.020361328125,15.010430908203125
337,232.82744637182202,217.85780256885593,14.969598285222459,237.0112548828125,222.1114013671875,14.899867248535156
338,232.89810646186442,217.9224543167373,14.975714214777541,237.12529296875,221.9824462890625,15.142861938476562
339,232.87920418432202,217.91417836334745,14.965062028270657,237.017919921875,222.0873046875,14.930619812011718
340,232.79530256885593,217.82051112288136,14.974843170683263,236.9617919921875,222.1548828125,14.806884765625
341,232.84446173199152,217.8666081832627,14.977812168961865,237.0837158203125,221.997412109375,15.086314392089843
342,232.7657077595339,217.80311506885593,14.962635104939089,237.165625,222.13212890625,15.033537292480469
343,232.77827065677965,217.80048331567798,14.977828720868644,237.1518798828125,222.218408203125,14.933493041992188
344,232.80791512182202,217.84619968220338,14.961729922537076,236.989501953125,222.183642578125,14.8058837890625
345,232.83229608050848,217.85631289724577,14.97598835573358,237.0474609375,222.2216552734375,14.825811767578125
346,232.80013572563558,217.82246424788136,14.977629063493115,237.1481689453125,222.2219482421875,14.926214599609375
347,232.80397576800848,217.82496358580508,14.978999768273304,237.056982421875,221.862109375,15.194871520996093
348,232.77294094279662,217.80316472457628,14.969789666644598,237.15595703125,222.311376953125,14.844586181640626
349,232.81605865995763,217.8447265625,14.971319683527541,237.0742431640625,222.116015625,14.958216857910156
350,232.79108183262713,217.8116889565678,14.979346323821504,237.0914794921875,222.021923828125,15.069511413574219
351,232.81269862288136,217.8359375,14.976820089049259,237.14775390625,222.1727294921875,14.975038146972656
352,232.82054422669492,217.83448093220338,14.986082949880826,237.116552734375,222.0360595703125,15.080490112304688
353,232.7900390625,217.82095802436442,14.969105865995763,237.3978271484375,222.48671875,14.91109619140625
354,232.79790121822035,217.8283732786017,14.969562077926376,237.0888427734375,221.9250732421875,15.163755798339844
355,232.81508209745763,217.8392809851695,14.975847664525954,237.03603515625,222.0547607421875,14.981278991699218
356,232.7254204184322,217.73541777012713,14.99000678628178,237.0734130859375,222.2424560546875,14.83096923828125
357,232.76191737288136,217.7893769862288,14.972512455309852,237.22890625,222.2078369140625,15.021058654785156
358,232.83236228813558,217.84325344279662,14.989086086467161,237.0673828125,222.123681640625,14.943707275390626
359,232.72386453919492,217.73513638771186,14.988675392280191,237.0775390625,222.0087890625,15.068769836425782
360,232.7720471398305,217.7804389565678,14.9915968038268,236.9769775390625,222.2989990234375,14.6780029296875
361,232.71317200741527,217.7165485963983,14.996588238215041,237.1367431640625,221.83056640625,15.306166076660157
362,232.77590373411016,217.79497153072035,14.980934272378178,237.094775390625,221.8845947265625,15.210163879394532
363,232.75228416313558,217.74460407838984,15.007656291379767,237.0090087890625,222.10234375,14.906663513183593
364,232.74849377648306,217.763671875,14.984792935646187,237.077197265625,222.1114501953125,14.9657470703125
365,232.70055945444915,217.69796080508473,15.00260795981197,237.0034423828125,222.21533203125,14.788101196289062
366,232.754055217161,217.75744835805085,14.996646169888772,237.0001953125,222.2778564453125,14.722319030761719
367,232.75541247351694,217.75913665254237,14.996236510195974,237.0776611328125,221.9018310546875,15.175810241699219
368,232.70097325211864,217.70540916313558,14.995566157971398,237.0604248046875,222.2684326171875,14.791984558105469
369,232.7339612023305,217.75580971927965,14.978122517213983,237.1681884765625,222.30947265625,14.8587158203125
370,232.72027277542372,217.72720802436442,14.993098889367054,237.0487548828125,222.080517578125,14.96822509765625
371,232.71820378707628,217.72412936970338,14.9940185546875,237.259326171875,222.006982421875,15.252360534667968
372,232.73927436440678,217.73094875529662,15.008318367650954,237.1331787109375,222.19765625,14.935514831542969
373,232.70802436440678,217.7090671345339,14.998985161215572,237.0951171875,222.0198974609375,15.075216674804688
374,232.6766750529661,217.67847921080508,14.998184462725106,237.1227294921875,222.1596435546875,14.963105773925781
375,232.69822563559322,217.68500066207628,15.013232214976165,237.014111328125,222.0849853515625,14.929116821289062
376,232.64449814618644,217.63701668432202,15.007434909626589,237.0054443359375,221.9104736328125,15.094961547851563
377,232.6583686440678,217.6688625529661,14.989479194253178,237.2869384765625,222.36982421875,14.917117309570312
378,232.74346199682202,217.75438625529662,14.989084017478813,237.0274169921875,222.262255859375,14.765165710449219
379,232.6826999470339,217.68483514300848,14.997824458752648,237.0330078125,222.20849609375,14.824493408203125
380,232.65244306144066,217.64948027012713,15.00297417074947,237.076708984375,222.1512451171875,14.925454711914062
381,232.66868048199152,217.67442399364407,14.994278212725106,237.107666015625,221.9717529296875,15.135873413085937
382,232.6250827595339,217.6237089512712,15.0013427734375,236.984326171875,222.046337890625,14.938006591796874
383,232.6263903601695,217.6278469279661,14.998584811970339,237.05966796875,222.11328125,14.94635009765625
384,232.6201171875,217.59340240995763,15.026732363943326,237.0771484375,222.055224609375,15.021905517578125
385,232.65879899364407,217.64506091101694,15.013762910487289,236.97724609375,222.036962890625,14.94029541015625
386,232.5894465042373,217.5760063559322,15.013456700211865,236.9501953125,222.0734619140625,14.87672119140625
387,232.62341101694915,217.626804157839,14.996558237884004,237.066796875,222.064306640625,15.002500915527344
388,232.59666313559322,217.57435116525423,15.022331625728285,237.0753662109375,222.0404052734375,15.034974670410156
389,232.59906316207628,217.58170021186442,15.017387778072035,236.9820556640625,221.97080078125,15.011251831054688
390,232.5721828654661,217.5753608315678,14.996866517147776,237.0646728515625,221.946875,15.117779541015626
391,232.6381091101695,217.6301972987288,15.007961467161017,237.0116455078125,222.1254638671875,14.886163330078125
392,232.57094147245763,217.565578654661,15.005358679819915,237.0775390625,222.1320556640625,14.945492553710938
393,232.64610368114407,217.63506355932202,15.011034949351165,237.0943603515625,222.0698974609375,15.024455261230468
394,232.6037639036017,217.59492518538136,15.008823200807733,237.0505615234375,222.272119140625,14.778450012207031
395,232.64873543432202,217.66192730402543,14.986835027145126,237.2536376953125,222.10185546875,15.1517578125
396,232.59439552436442,217.58297470868644,15.011362884004237,236.98818359375,222.1262939453125,14.861886596679687
397,232.5630793167373,217.54063493114407,15.022429902674789,237.11396484375,221.997705078125,15.116265869140625
398,232.578952595339,217.57011387711864,15.008807683395126,237.0201904296875,222.023291015625,14.996900939941407
399,232.5541081832627,217.54424324682202,15.009955971927965,237.2156982421875,222.234375,14.98134765625
400,232.59146583686442,217.59052237817798,15.000962079581567,237.0482177734375,221.9644287109375,15.083767700195313
401,232.55824615995763,217.52911480402543,15.029143769862289,237.1163330078125,222.255078125,14.861224365234374
402,232.5612751588983,217.5458156779661,15.015438791048728,237.000830078125,222.090966796875,14.909890747070312
403,232.57314287605934,217.5540254237288,15.019082279528602,237.089306640625,222.018359375,15.070950317382813
404,232.55847788665255,217.53747351694915,15.021074715307204,236.99716796875,222.059912109375,14.93726043701172
405,232.5847954184322,217.57441737288136,15.010366666114937,237.10283203125,222.243896484375,14.858946228027344
406,232.59730865995763,217.58004502118644,15.017260535288665,237.098193359375,222.24033203125,14.857847595214844
407,232.5690214512712,217.54225701800848,15.026681673728813,237.0718505859375,221.8914306640625,15.180455017089844
408,232.537936970339,217.50052966101694,15.037360757084215,237.0386962890625,222.114404296875,14.924273681640624
409,232.54137976694915,217.5211698887712,15.020230568061441,237.0041748046875,221.915185546875,15.088983154296875
410,232.509616657839,217.49159163135593,15.018037440413135,237.103271484375,222.0406982421875,15.0625732421875
411,232.51039459745763,217.48798331567798,15.022323349774894,237.13154296875,222.1553466796875,14.976228332519531
412,232.49865929555085,217.47869769597457,15.01996677204714,237.068603515625,222.1689208984375,14.89971466064453
413,232.5005627648305,217.48541777012713,15.015157408633474,237.0879150390625,222.3177978515625,14.770162963867188
414,232.5485136387712,217.5178264036017,15.03063137248411,237.234326171875,222.21162109375,15.022698974609375
415,232.61180813029662,217.58704647775423,15.024810273768539,237.1752197265625,222.0722412109375,15.102981567382812
416,232.53283898305085,217.50567730402543,15.027151334083687,237.135546875,222.168115234375,14.967408752441406
417,232.47121623411016,217.439602092161,15.031592417571504,237.08408203125,221.976416015625,15.107672119140625
418,232.48389499470338,217.4395358845339,15.044333247815148,237.0986083984375,222.0746826171875,15.023927307128906
419,232.54027078919492,217.51883606991527,15.021400580971928,237.1203125,222.002001953125,15.118302917480468
420,232.46385063559322,217.4470173463983,15.016859151549259,237.2568359375,222.2728271484375,14.984014892578125
421,232.47427833686442,217.44423662605934,15.030067573159428,237.066259765625,221.9138427734375,15.152410888671875
422,232.549655720339,217.52126920021186,15.028399968551376,237.169580078125,221.9778076171875,15.191746520996094
423,232.49864274364407,217.45439949682202,15.044251522775424,237.173193359375,221.634716796875,15.538475036621094
424,232.46055680614407,217.42290121822035,15.037702140161546,237.0843505859375,222.0135009765625,15.070860290527344
425,232.50915320444915,217.47863148834745,15.030567233845339,237.090087890625,221.97080078125,15.119276428222657
426,232.4906481726695,217.463718220339,15.026842020325741,237.188720703125,222.0804443359375,15.108259582519532
427,232.55141022245763,217.53125,15.020191257282839,237.229541015625,222.1609375,15.068595886230469
428,232.47853217690678,217.43235235699152,15.0461229227357,237.0881591796875,221.8550048828125,15.233174133300782
429,232.49427304025423,217.459811970339,15.03447969081038,237.0366943359375,222.1955810546875,14.841094970703125
430,232.45575675317798,217.42925715042372,15.026503740730933,237.19521484375,222.0251708984375,15.17000732421875
431,232.41783633474577,217.38137248411016,15.03643798828125,237.01708984375,221.89501953125,15.122073364257812
432,232.44273040254237,217.40106925317798,15.04173977092161,237.0391845703125,221.92744140625,15.11173095703125
433,232.43238546080508,217.4047106726695,15.027683064088983,237.1410888671875,222.1833984375,14.95770263671875
434,232.46767412605934,217.44312764830508,15.024569236626059,237.0420166015625,222.049755859375,14.99225311279297
435,232.46904793432202,217.4279826536017,15.041094246557204,237.134716796875,222.2297607421875,14.904946899414062
436,232.43842690677965,217.40628310381356,15.03215725139036,237.06279296875,222.138818359375,14.924000549316407
437,232.45517743644066,217.42384467690678,15.031336897510593,237.0704345703125,222.019580078125,15.05084228515625
438,232.42334811970338,217.38176972987287,15.041553561970339,237.030908203125,222.163720703125,14.867184448242188
439,232.42005429025423,217.39651747881356,15.023556466829978,237.1453857421875,222.156591796875,14.988800048828125
440,232.4329316737288,217.40686242055085,15.02600925251589,237.1201416015625,221.9426025390625,15.177531433105468
441,232.41280455508473,217.368991657839,15.043846001059322,237.101708984375,222.037255859375,15.06446533203125
442,232.41078522245763,217.3681640625,15.042578745696504,237.05703125,222.1851318359375,14.871884155273438
443,232.39595471398306,217.34499139300848,15.0509229757018,237.1043701171875,222.19775390625,14.906614685058594
444,232.43996623411016,217.39153535487287,15.048449500132415,237.0694580078125,221.790478515625,15.278984069824219
445,232.40447894597457,217.35338320974577,15.05109470173464,237.0409912109375,222.171484375,14.8695068359375
446,232.42084878177965,217.37074615995763,15.050110897775424,237.10966796875,221.99697265625,15.112696838378906
447,232.42141154661016,217.35960672669492,15.061851372153072,237.044775390625,222.015380859375,15.029425048828125
448,232.40057269597457,217.35162870762713,15.04890881554555,237.1360107421875,222.0407470703125,15.095252990722656
449,232.38486493644066,217.33133606991527,15.053489555746822,237.0728759765625,222.3798095703125,14.693038940429688
450,232.40989141949152,217.37759864936442,15.032227596994174,237.121044921875,221.861083984375,15.259962463378907
451,232.381008342161,217.31273172669492,15.068259029065148,237.017333984375,222.188525390625,14.828810119628907
452,232.36583024364407,217.30568061440678,15.060181698556674,237.091796875,222.198779296875,14.893020629882812
453,232.43491790254237,217.3870332362288,15.047884666313559,237.086181640625,221.9318603515625,15.154335021972656
454,232.367038532839,217.31132481461864,15.055712683726165,237.119091796875,222.1111083984375,15.007962036132813
455,232.38797669491527,217.33558990995763,15.052364026085804,237.046923828125,222.142431640625,14.904481506347656
456,232.31840903072035,217.28408037605934,15.034344172073624,237.149658203125,222.1874267578125,14.962240600585938
457,232.36553230932202,217.31690280720338,15.0486036397643,237.0064208984375,221.9016845703125,15.104739379882812
458,232.33742717161016,217.27469544491527,15.062681036480402,237.096875,222.21611328125,14.880758666992188
459,232.372219279661,217.31220206567798,15.059964454780191,237.1331787109375,222.032763671875,15.100411987304687
460,232.33544094279662,217.2841796875,15.051226082494704,237.047216796875,222.1756103515625,14.871633911132813
461,232.35576668432202,217.311672404661,15.044141866393009,237.1929443359375,222.024267578125,15.168690490722657
462,232.36543299788136,217.32100768008473,15.04442531779661,237.16474609375,222.1772216796875,14.987557983398437
463,232.30299920550848,217.24685513771186,15.056151309255826,237.002880859375,222.11171875,14.891166687011719
464,232.30859375,217.2525324417373,15.05614406779661,237.076220703125,222.116650390625,14.9595703125
465,232.33592094809322,217.28260725635593,15.05336955442267,237.238037109375,222.213916015625,15.024166870117188
466,232.32180217161016,217.26623742055085,15.05556682004767,237.0515869140625,221.9902587890625,15.061299133300782
467,232.3573391154661,217.29877846927965,15.058608232918433,237.110400390625,222.1395263671875,14.97086181640625
468,232.27388440148306,217.20953058792372,15.064360020524365,237.080126953125,221.9072265625,15.172901916503907
469,232.38397113347457,217.32337460275423,15.060553081965041,237.1714111328125,222.32060546875,14.850816345214843
470,232.32567531779662,217.26514499470338,15.06056342690678,237.0902099609375,222.041455078125,15.048745727539062
471,232.3001191737288,217.24654065148306,15.053556797868115,237.088330078125,221.763037109375,15.325291442871094
472,232.26519465042372,217.19867253707628,15.066513837394067,237.1381591796875,221.989501953125,15.148661804199218
473,232.31350966631356,217.22613215042372,15.087408550715041,237.087548828125,222.0375,15.050025939941406
474,232.27868445444915,217.20391949152543,15.074763928429554,237.1050537109375,221.912841796875,15.192208862304687
475,232.27752582097457,217.21080508474577,15.06669177039195,237.1251708984375,222.0423828125,15.082803344726562
476,232.30041710805085,217.2403998940678,15.059978937698624,237.120068359375,221.931982421875,15.18811492919922
477,232.3025688559322,217.23525225105934,15.06731660487288,237.047412109375,222.0455322265625,15.001882934570313
478,232.32059388241527,217.26193392478814,15.058723061771715,237.096044921875,221.9528564453125,15.143202209472657
479,232.26617121292372,217.2071967690678,15.058966167902541,237.1335205078125,221.8556396484375,15.277877807617188
480,232.25509798728814,217.17453985699152,15.080477439751059,237.0859375,222.083154296875,15.002784729003906
481,232.31634004237287,217.23669226694915,15.079694327661546,237.14267578125,222.213818359375,14.928826904296875
482,232.256008342161,217.1864406779661,15.069551112288135,237.029248046875,222.0207763671875,15.008470153808593
483,232.30559785487287,217.23523569915255,15.07036525920286,237.1196044921875,222.160986328125,14.958596801757812
484,232.2742485434322,217.19998013771186,15.07429944054555,237.24267578125,222.315576171875,14.927102661132812
485,232.26627052436442,217.18524894067798,15.081017445709746,237.1633544921875,222.241015625,14.92230224609375
486,232.30650820974577,217.2353515625,15.07117526814089,237.1043701171875,222.108251953125,14.996127319335937
487,232.25859043961864,217.1572265625,15.10144560215837,237.1532470703125,222.2207763671875,14.932453918457032
488,232.28462658898306,217.22263969809322,15.062021029197563,237.029150390625,222.03359375,14.995536804199219
489,232.26041114936442,217.19680217161016,15.063671047404661,237.1322021484375,222.098095703125,15.034100341796876
490,232.28063757944915,217.2111030190678,15.069557319253178,237.105859375,221.9465087890625,15.159361267089844
491,232.23712261652543,217.15618379237287,15.08095744504767,237.1072021484375,222.0460205078125,15.06119384765625
492,232.25769663665255,217.17680746822035,15.080901582362289,237.0261474609375,222.09375,14.932389831542968
493,232.24705376059322,217.1620266154661,15.084967144465041,237.218212890625,222.10673828125,15.111453247070312
494,232.2178561970339,217.15158236228814,15.066251075873941,237.1460205078125,222.0508056640625,15.095222473144531
495,232.23712261652543,217.1549589512712,15.082147113347459,237.0914306640625,222.034130859375,15.057308959960938
496,232.24524960275423,217.17210672669492,15.07311184123411,237.15009765625,221.9549072265625,15.195187377929688
497,232.27664856991527,217.19302833686442,15.083589198225635,237.1998046875,222.1483642578125,15.0514404296875
498,232.2777409957627,217.216647907839,15.061033087261652,237.1287841796875,222.0827392578125,15.046049499511719
499,232.20850436970338,217.13450079449152,15.073972540386652,237.128857421875,222.1693603515625,14.95948486328125
500,232.24620961334745,217.17475503177965,15.071454581567796,237.1218017578125,221.9202880859375,15.201502990722656
501,232.241061970339,217.15916313559322,15.081931938559322,237.0208251953125,222.121044921875,14.899821472167968
502,232.20572364936442,217.1305448887712,15.075183933064089,237.1600830078125,222.1276123046875,15.032492065429688
503,232.18846001059322,217.10594875529662,15.082470910023835,237.1433837890625,222.026416015625,15.116970825195313
504,232.21254303495763,217.13115730932202,15.0814012430482,237.2025390625,222.069091796875,15.133424377441406
505,232.18281581038136,217.10965638241527,15.07317597987288,237.1423828125,222.1658447265625,14.976522827148438
506,232.24011851165255,217.14807335805085,15.092003773834746,237.181591796875,222.1267333984375,15.054861450195313
507,232.19857322563558,217.10738877118644,15.091164799059852,237.1604736328125,222.0860107421875,15.074447631835938
508,232.19796080508473,217.11381091101694,15.084130238678496,237.1298828125,222.0279541015625,15.101936340332031
509,232.16326800847457,217.07216631355934,15.091162730071504,237.10693359375,222.2469482421875,14.8599853515625
510,232.1888738082627,217.09816935911016,15.090696173199152,237.1671875,222.2405029296875,14.926663208007813
511,232.17060050317798,217.08842028601694,15.082170906713454,237.1196044921875,222.02060546875,15.099017333984374
512,232.18145855402543,217.10374735169492,15.077764996027541,237.2227294921875,222.2708251953125,14.951904296875
513,232.24092955508473,217.14969544491527,15.091257903535487,237.1260986328125,222.126123046875,14.999966430664063
514,232.18281581038136,217.10109904661016,15.081708487817796,237.1053466796875,222.14833984375,14.957022094726563
515,232.1304621292373,217.04131355932202,15.089156845868644,237.064697265625,222.0269287109375,15.0377685546875
516,232.20767677436442,217.12072960805085,15.086907855534959,237.180859375,222.0898681640625,15.091006469726562
517,232.20140360169492,217.11127846927965,15.09015720173464,237.1483154296875,222.055908203125,15.092414855957031
518,232.2005097987288,217.12301377118644,15.077429819915254,237.12490234375,222.2146484375,14.910255432128906
519,232.23963850635593,217.1578058792373,15.081799523305085,237.1955810546875,222.1177490234375,15.077848815917969
520,232.2162341101695,217.11639300847457,15.099885584944385,237.2730712890625,222.060302734375,15.212747192382812
521,232.20070842161016,217.10667703919492,15.094061382746291,237.0988037109375,221.9375732421875,15.161225891113281
522,232.17025291313558,217.07627118644066,15.093953795352224,237.1865234375,222.042236328125,15.144271850585938
523,232.1648735434322,217.06569451800848,15.099195577330509,237.0824951171875,222.024462890625,15.058079528808594
524,232.1695246292373,217.0620862023305,15.107461185778602,237.291796875,222.233349609375,15.058460998535157
525,232.16402939618644,217.07428495762713,15.089793059785487,237.1927978515625,221.9902099609375,15.20262451171875
526,232.132663532839,217.01709811970338,15.115587137513241,236.9894287109375,222.0183837890625,14.971031188964844
527,232.12081236758473,217.03326933262713,15.087613380561441,237.090576171875,221.8692138671875,15.221371459960938
528,232.11601231461864,217.02772444385593,15.088299250198624,237.1359375,222.2128662109375,14.923065185546875
529,232.15716035487287,217.0607951536017,15.096342442399365,237.2087158203125,222.1349609375,15.073744201660157
530,232.176906779661,217.07761189088984,15.099271095405191,237.188720703125,221.993994140625,15.194715881347657
531,232.14335606461864,217.04334944385593,15.099947654594809,237.2441162109375,222.15439453125,15.089706420898438
532,232.13466631355934,217.0360500529661,15.098650398900954,237.1455078125,222.1450927734375,15.000436401367187
533,232.14055879237287,217.04455773305085,15.095986576403602,237.2359130859375,222.0263916015625,15.209516906738282
534,232.1493313029661,217.03553694385593,15.11373332395392,237.16552734375,222.0285400390625,15.1369873046875
535,232.18981726694915,217.08241194385593,15.10736911579714,237.2789306640625,222.2090087890625,15.069937133789063
536,232.13049523305085,217.03121689618644,15.099310406183791,237.1023193359375,221.9189697265625,15.183352661132812
537,232.15418101165255,217.04078389830508,15.113417803230933,237.206591796875,222.126513671875,15.080087280273437
538,232.11907441737287,217.0354707362288,15.083625405521715,237.1503662109375,221.997021484375,15.153347778320313
539,232.11558196504237,217.02967756885593,15.085935431011652,237.068798828125,222.0243408203125,15.044462585449219
540,232.08183262711864,216.9777873411017,15.104011147709215,237.109765625,221.8396484375,15.270091247558593
541,232.10397907838984,217.00412142478814,15.099908343816209,237.153076171875,222.118310546875,15.034754943847656
542,232.08529197563558,216.99094610699152,15.094372765492585,237.2341552734375,222.329736328125,14.90442352294922
543,232.12218617584745,217.02289128707628,15.099294888771187,237.16728515625,221.9927734375,15.174519348144532
544,232.12481792902543,217.00842492055085,15.11637749106197,237.1633056640625,221.96865234375,15.194683837890626
545,232.0822795286017,216.98271980932202,15.09956489175053,237.2005859375,222.10654296875,15.09403076171875
546,232.0885527012712,216.98553363347457,15.102997343418961,237.3580322265625,222.3967041015625,14.961294555664063
547,232.08391816737287,216.97222590042372,15.11171916379767,237.1937255859375,222.076123046875,15.117605590820313
548,232.10674324682202,216.99068127648306,15.116070246292374,237.1546630859375,222.053662109375,15.101007080078125
549,232.0502019332627,216.93925450211864,15.11098674192267,237.1592529296875,222.0626708984375,15.096591186523437
550,232.09434586864407,217.00321106991527,15.091210316803496,237.141748046875,222.00439453125,15.137351989746094
551,232.10353217690678,216.98359706038136,15.119927875066209,237.105322265625,222.144091796875,14.96123046875
552,232.1376953125,217.01972987288136,15.117946818723517,237.1994140625,222.117626953125,15.08179168701172
553,232.11518471927965,217.00130760063558,15.11389987751589,237.144921875,222.0601806640625,15.084718322753906
554,232.0552668167373,216.95961334745763,15.09558933064089,237.211376953125,221.981982421875,15.22942657470703
555,232.06890558792372,216.9559719279661,15.11297607421875,237.2451416015625,222.3001220703125,14.945025634765624
556,232.06488347457628,216.94966565148306,15.115187822762183,237.1983154296875,222.137451171875,15.060861206054687
557,232.06579382944915,216.94640492584745,15.119397179555085,237.2133544921875,222.27119140625,14.942192077636719
558,232.0662407309322,216.96376787605934,15.102540096994174,237.056884765625,222.0548095703125,15.002056884765626
559,232.0991955773305,216.98708951271186,15.112009856660487,237.1765380859375,221.994091796875,15.182461547851563
560,232.08449748411016,216.98089909957628,15.103658385195974,237.126318359375,222.0403564453125,15.085983276367188
561,232.06711798199152,216.95082428495763,15.116301972987289,237.3258544921875,221.96416015625,15.361686706542969
562,232.061374470339,216.9475139036017,15.113829531912076,237.3067138671875,222.0718994140625,15.23479766845703
563,232.02686374470338,216.92470537605934,15.102146989208157,237.2048828125,222.101708984375,15.103131103515626
564,232.048828125,216.93804621292372,15.110828464314089,237.21240234375,221.914697265625,15.297703552246094
565,232.06286414194915,216.93796345338984,15.124949309785487,237.1416015625,222.1116455078125,15.029959106445313
566,232.05609441207628,216.94266419491527,15.113445734573624,237.13408203125,221.9843505859375,15.149760437011718
567,232.07296080508473,216.94700079449152,15.126018976761124,237.177587890625,222.13759765625,15.040011596679687
568,232.06650556144066,216.95315810381356,15.113425044690148,237.1468994140625,222.003076171875,15.143824768066406
569,232.01564155190678,216.9032375529661,15.112363653667902,237.1791015625,222.24169921875,14.937393188476562
570,232.0250761387712,216.90606792902543,15.118986485368115,237.1493896484375,222.0933837890625,15.056011962890626
571,231.99518339512713,216.88653667902543,15.10863430217161,237.058447265625,221.8784912109375,15.179953002929688
572,231.9955144332627,216.87688691737287,15.118731999801376,237.1409423828125,222.0482666015625,15.09271240234375
