epoch,train_loss,train_bce,train_kld,test_loss,test_bce,test_kld
288,231.513671875,217.04677568855934,14.466896186440678,234.92431640625,220.3615478515625,14.562785339355468
289,231.5528171345339,217.06874006885593,14.483966374801376,234.8971923828125,220.372998046875,14.524205017089844
290,231.4996027542373,217.00279727224577,14.496837551310911,234.7923828125,220.311181640625,14.481216430664062
291,231.54171080508473,217.0476860434322,14.494046486030191,234.9020263671875,220.3189697265625,14.58307342529297
292,231.52979343220338,217.02878376588984,14.500973459017478,234.9397216796875,220.5642822265625,14.3754638671875
293,231.50304555084745,217.01488016419492,14.488201593948624,234.85322265625,220.424462890625,14.428752136230468
294,231.48440810381356,216.98531845868644,14.49908447265625,234.9012939453125,220.455078125,14.446234130859375
295,231.4994372351695,217.00344279661016,14.495969610699152,234.8241943359375,220.4051513671875,14.419029235839844
296,231.50311175847457,217.01883606991527,14.48430879237288,234.887109375,220.2576416015625,14.629463195800781
297,231.45188360699152,216.95655124470338,14.495279603085276,234.876318359375,220.3593505859375,14.516984558105468
298,231.53586798199152,217.02891618114407,14.506975594213454,234.9461181640625,220.588623046875,14.357510375976563
299,231.41993842690678,216.92101430084745,14.498892056739937,234.8939697265625,220.2636962890625,14.630287170410156
300,231.40770656779662,216.90376721398306,14.503927974377648,235.090771484375,220.5454345703125,14.54534912109375
301,231.46373477224577,216.9644465042373,14.499372062036546,234.978173828125,220.6553955078125,14.322760009765625
302,231.4697265625,216.96520789194915,14.504551774364407,234.978515625,220.475439453125,14.503070068359374
303,231.45022841631356,216.93165717690678,14.518544342558263,234.9930419921875,220.365380859375,14.627658081054687
304,231.41525423728814,216.8994140625,14.515873278601696,234.8435791015625,220.255126953125,14.588446044921875
305,231.4773735434322,216.95951403601694,14.517799506753178,234.948828125,220.5179931640625,14.43085174560547
306,231.4722424523305,216.9635527012712,14.50867216465837,234.9081787109375,220.526611328125,14.381562805175781
307,231.45944782838984,216.94273040254237,14.516757771120233,234.8302978515625,220.2875244140625,14.5427734375
308,231.39684851694915,216.87913797669492,14.517749851032839,234.86767578125,220.597216796875,14.270452880859375
309,231.45521054025423,216.9549126059322,14.500358969478285,234.8486328125,220.19501953125,14.653616333007813
310,231.36420815677965,216.86028535487287,14.50390107752913,234.9388427734375,220.5963134765625,14.342510986328126
311,231.41767081567798,216.89840439618644,14.519251936573093,234.948779296875,220.60625,14.34256591796875
312,231.42530124470338,216.9163301112288,14.508978374933791,234.7826416015625,220.4119873046875,14.370654296875
313,231.39088983050848,216.88205111228814,14.5089111328125,234.97978515625,220.459716796875,14.520065307617188
314,231.36493644067798,216.86642611228814,14.498531018273304,234.8629638671875,220.32578125,14.537185668945312
315,231.3825642213983,216.85720670021186,14.525298555018539,234.8802001953125,220.465283203125,14.4149169921875
316,231.38531183792372,216.8658136917373,14.519436076536017,234.962451171875,220.1956298828125,14.766824340820312
317,231.3689751059322,216.85275423728814,14.516211558196504,234.856396484375,220.4108154296875,14.44556884765625
318,231.3639433262712,216.83671543961864,14.527224783170022,234.972314453125,220.5506103515625,14.42171630859375
319,231.412109375,216.8998278601695,14.512322894597459,234.8646728515625,220.325732421875,14.538929748535157
320,231.37744968220338,216.83775820974577,14.539607678429554,234.8903076171875,220.4135498046875,14.476774597167969
321,231.37920418432202,216.87119306144066,14.508025605799789,234.854248046875,220.207763671875,14.646502685546874
322,231.35914327330508,216.81440346927965,14.54475842492055,234.7935302734375,220.3213623046875,14.472203063964844
323,231.38006488347457,216.85280389300848,14.527206162274894,234.9322265625,220.3642578125,14.567990112304688
324,231.35752118644066,216.82499668961864,14.53252656581038,234.9208251953125,220.4878662109375,14.43297882080078
325,231.309421345339,216.7830376059322,14.526316497285487,234.84228515625,220.2962890625,14.546003723144532
326,231.30808064088984,216.76519465042372,14.54287150754767,234.792431640625,220.335595703125,14.456820678710937
327,231.27593683792372,216.74467028601694,14.53131103515625,234.904833984375,220.313720703125,14.591107177734376
328,231.35520391949152,216.81539658368644,14.539765956038135,234.8333251953125,220.296728515625,14.536570739746093
329,231.28626522775423,216.73871159957628,14.54759086996822,234.8431640625,220.3978271484375,14.44531707763672
330,231.29050251588984,216.7455309851695,14.54493842690678,234.7779052734375,220.25146484375,14.526420593261719
331,231.32443392478814,216.79872881355934,14.525685455839513,234.9263671875,220.4214111328125,14.50496826171875
332,231.28300450211864,216.73606329449152,14.54698051840572,234.9059814453125,220.386376953125,14.519610595703124
333,231.25486626059322,216.70471398305085,14.55012641518803,234.771484375,220.1722412109375,14.599246215820312
334,231.28148172669492,216.74127714512713,14.540190098649365,234.80810546875,220.2710693359375,14.537078857421875
335,231.26923331567798,216.7007746292373,14.568469031382415,234.9251708984375,220.51435546875,14.410806274414062
336,231.2593518273305,216.71385063559322,14.545565330376059,234.805517578125,220.323046875,14.482473754882813
337,231.3223483845339,216.77037539724577,14.551969883805615,234.8479248046875,220.3282958984375,14.5196044921875
338,231.271335407839,216.7295749470339,14.54175632282839,234.8137451171875,220.4183349609375,14.395407104492188
339,231.37738347457628,216.82584083686442,14.551541603217691,235.1235595703125,220.6472412109375,14.476312255859375
340,231.28845007944915,216.7435778601695,14.544908426575741,234.774951171875,220.2631103515625,14.511830139160157
341,231.27932997881356,216.73780124470338,14.54156494140625,234.910498046875,220.271630859375,14.638865661621093
342,231.21399960275423,216.65757415254237,14.556430622682733,234.733935546875,220.0490478515625,14.684895324707032
343,231.17955508474577,216.62791313559322,14.551686432402013,234.7411376953125,220.2737548828125,14.467379760742187
344,231.25478350105934,216.69814287605934,14.55670683262712,234.7686279296875,220.2408935546875,14.52774658203125
345,231.2615532309322,216.70676641949152,14.554725776284428,234.9159912109375,220.3254638671875,14.590567016601563
346,231.2488579184322,216.68869173728814,14.560166181144067,234.8731689453125,220.385693359375,14.487466430664062
347,231.24806342690678,216.69195246292372,14.55605510129767,235.137939453125,220.6645263671875,14.47342529296875
348,231.2378674523305,216.67389433262713,14.563983464645126,234.7402587890625,220.201513671875,14.53875732421875
349,231.23073358050848,216.6749702065678,14.555764408434852,234.8018798828125,220.3454833984375,14.456410217285157
350,231.22643008474577,216.67311639300848,14.55327541545286,234.904736328125,220.40185546875,14.502874755859375
351,231.25288003177965,216.68874139300848,14.564134500794491,234.8314208984375,220.326806640625,14.50464324951172
352,231.17113016419492,216.6176012976695,14.553543349443856,234.7260498046875,220.2116455078125,14.514393615722657
353,231.16566803495763,216.59345206567798,14.572208727820446,234.7259765625,220.1171875,14.608778381347657
354,231.16790254237287,216.59704382944915,14.570833885063559,234.861669921875,220.1839599609375,14.67769775390625
355,231.24865929555085,216.68233580508473,14.5663038350768,234.85048828125,220.2246826171875,14.625831604003906
356,231.16864737817798,216.59146583686442,14.577141196040785,234.7429443359375,220.245654296875,14.497274780273438
357,231.1691935911017,216.5931706832627,14.575984631554554,234.7941650390625,220.155712890625,14.638471984863282
358,231.23419292902543,216.6664294226695,14.567816265558791,234.859375,220.2162353515625,14.64315185546875
359,231.19479939088984,216.61316538665255,14.581582279528602,234.8132080078125,220.122314453125,14.690888977050781
360,231.1914890095339,216.62673795021186,14.564797611559852,234.7695556640625,220.266796875,14.502783203125
361,231.15787208686442,216.57352356991527,14.584353689420022,234.7986572265625,220.1897216796875,14.608926391601562
362,231.18640757415255,216.6198689088983,14.566477630097987,234.86123046875,220.369189453125,14.492044067382812
363,231.1810778601695,216.60697497351694,14.574144266419491,234.762744140625,220.38662109375,14.376116943359374
364,231.16351628707628,216.57200079449152,14.591554803363348,234.77529296875,220.0435791015625,14.7317138671875
365,231.12999867584745,216.56293034957628,14.567043498411017,234.8556396484375,220.21015625,14.645484924316406
366,231.1727688029661,216.58643405720338,14.586337849245233,234.779150390625,220.025732421875,14.753416442871094
367,231.18389168432202,216.60121490995763,14.582705740201272,234.7646484375,220.3985595703125,14.366102600097657
368,231.19501456567798,216.62129237288136,14.573712882349046,234.773583984375,220.0940673828125,14.679521179199218
369,231.16995497881356,216.58987685381356,14.580027434785487,234.897998046875,220.217333984375,14.68066864013672
370,231.16732322563558,216.58029329978814,14.587047512248411,234.70849609375,220.075634765625,14.632896423339844
371,231.140476032839,216.55303230932202,14.587454068458687,234.7979736328125,220.063623046875,14.734353637695312
372,231.15310513771186,216.5568889036017,14.596233820511124,234.7928466796875,220.26357421875,14.529278564453126
373,231.15704449152543,216.570163532839,14.586910959017478,234.705224609375,220.178466796875,14.526739501953125
374,231.12374205508473,216.5264499470339,14.59734590174788,234.780615234375,220.3793212890625,14.40130615234375
375,231.0979045286017,216.51536016949152,14.582598152807204,234.773388671875,220.082177734375,14.691217041015625
376,231.13213387182202,216.54000595868644,14.592104119769598,234.685302734375,220.0926513671875,14.592643737792969
377,231.0515922934322,216.45658434851694,14.595049324682204,234.82294921875,220.2190185546875,14.603919982910156
378,231.1177502648305,216.51792571504237,14.599779032044491,234.8697509765625,220.201171875,14.668569946289063
379,231.0852754237288,216.4940578654661,14.591193764896715,234.782763671875,220.18251953125,14.600230407714843
380,231.16694253177965,216.57752913135593,14.589422710871291,234.7433349609375,220.3030029296875,14.440341186523437
381,231.11644266419492,216.51501257944915,14.601416636321504,234.8052734375,220.040478515625,14.764816284179688
382,231.10545219809322,216.50728283898306,14.598125910354874,234.752099609375,220.1177734375,14.634309387207031
383,231.0531316207627,216.4660685911017,14.587053719213454,234.8197998046875,220.2708251953125,14.54898681640625
384,231.1318359375,216.55472060381356,14.577137058064089,234.7396240234375,220.159326171875,14.580278015136718
385,231.0943127648305,216.49922206038136,14.595151739605402,234.85,220.6760986328125,14.173875427246093
386,231.05185712394066,216.45458156779662,14.597322108381885,234.899169921875,220.3420166015625,14.557157897949219
387,231.13155455508473,216.52153403072035,14.610039145259535,234.7783203125,220.3430908203125,14.435235595703125
388,231.0430515095339,216.44575940148306,14.597271418167374,234.8246826171875,220.3036865234375,14.52100830078125
389,231.01600569385593,216.40113546080508,14.614891957428496,234.915673828125,220.2834228515625,14.632257080078125
390,231.05058262711864,216.44756355932202,14.6030469991393,234.8344482421875,220.2742919921875,14.560203552246094
391,231.10902740995763,216.50753111758473,14.601461119570974,234.73369140625,220.3337646484375,14.399900817871094
392,231.0203422934322,216.4055217161017,14.614844370696504,234.788818359375,220.1693603515625,14.619459533691407
393,231.10396252648306,216.49400820974577,14.609972937632415,234.8507568359375,220.15869140625,14.6920654296875
394,231.09214446504237,216.50119173728814,14.590994107521187,234.7904296875,220.30576171875,14.48468017578125
395,231.06979939088984,216.45247947563558,14.617349915585276,234.779443359375,220.2998291015625,14.479624938964843
396,231.01746226165255,216.41778667902543,14.599729376324152,234.784765625,220.0192626953125,14.76551513671875
397,231.02517545021186,216.41687632415255,14.608244297868115,234.7986328125,220.2457763671875,14.552839660644532
398,231.0299589512712,216.4228515625,14.607064974510063,234.6938720703125,220.048193359375,14.645649719238282
399,230.96507547669492,216.3444782838983,14.620618917174259,234.790380859375,220.1904541015625,14.599917602539062
400,230.99102886652543,216.37529793432202,14.615673000529661,234.9138427734375,220.531591796875,14.382273864746093
401,231.00673662605934,216.4035685911017,14.603208380230402,234.795947265625,220.1126220703125,14.683334350585938
402,231.0558295815678,216.44655389300848,14.609320171808791,234.761572265625,220.0993408203125,14.662240600585937
403,231.04556739936442,216.42695643538136,14.618649240267478,234.7884033203125,220.0275634765625,14.76085205078125
404,231.00564420021186,216.39774231991527,14.607925673662606,234.72666015625,220.1568603515625,14.5697998046875
405,231.01850503177965,216.41321835275423,14.6052442647643,234.6933837890625,219.9950439453125,14.698347473144532
406,231.0217326536017,216.38416975635593,14.637607380495233,234.7474853515625,220.2653564453125,14.482124328613281
407,231.00201933262713,216.3851628707627,14.6168212890625,234.710107421875,220.260595703125,14.449539184570312
408,230.99632547669492,216.37559586864407,14.620769953323624,234.7052734375,219.9713134765625,14.73394775390625
409,230.97982322563558,216.3589777542373,14.620856850834215,234.6484619140625,220.03212890625,14.616348266601562
410,230.94244902012713,216.32751257944915,14.614979889433263,234.7650390625,220.0191650390625,14.745893859863282
411,230.9587360963983,216.33362023305085,14.625096207958157,234.7817626953125,220.096435546875,14.685295104980469
412,230.97455971927965,216.34482587394066,14.629723500397246,234.70185546875,220.200537109375,14.501300048828124
413,230.93372616525423,216.31749867584745,14.616225420418433,234.767138671875,220.288671875,14.478446960449219
414,230.99248543432202,216.37142478813558,14.620994438559322,234.7491943359375,220.206201171875,14.542991638183594
415,230.95623675847457,216.3404230667373,14.615795070842161,234.7512451171875,220.095361328125,14.655867004394532
416,230.97359970868644,216.34174721927965,14.631832834017478,234.80966796875,220.0677490234375,14.74193115234375
417,230.95673331567798,216.3277112023305,14.629021078853285,234.850537109375,220.157958984375,14.692585754394532
418,230.96267545021186,216.34543829449152,14.61727336301642,234.9419677734375,220.26142578125,14.680569458007813
419,231.00379038665255,216.38042902542372,14.623379982123941,234.8478759765625,220.158837890625,14.68902587890625
420,230.96712791313558,216.34047272245763,14.62665312168962,234.703076171875,219.9611572265625,14.741929626464843
421,230.92377846927965,216.29705707097457,14.62664277674788,234.7258544921875,220.208349609375,14.517503356933593
422,230.999172404661,216.3683295815678,14.630801443326272,234.70244140625,220.0586181640625,14.643833923339844
423,230.9130859375,216.29348185911016,14.619668217028602,234.7962890625,220.120751953125,14.67554168701172
424,230.909030720339,216.2698457362288,14.639180846133474,234.9133056640625,220.1748046875,14.738496398925781
425,230.9765625,216.3535983845339,14.623001357256356,234.785302734375,220.0625,14.722805786132813
426,230.9260295286017,216.28902939618644,14.63702909825212,234.7194091796875,220.090380859375,14.628985595703124
427,230.95216498940678,216.32564221398306,14.626494844081039,234.7286376953125,220.07255859375,14.656086730957032
428,230.969577595339,216.33426575741527,14.63529528601695,234.8099609375,220.13505859375,14.674932861328125
429,230.9616657838983,216.30662407309322,14.655061366194385,234.6921630859375,220.125927734375,14.566238403320312
430,230.93182269597457,216.28699351165255,14.644818839380296,234.6946533203125,219.98583984375,14.7088134765625
431,230.88446769067798,216.2447033898305,14.639802577131885,234.687744140625,220.02099609375,14.666741943359375
432,230.90135063559322,216.26097391419492,14.640368445444915,234.699169921875,219.7964599609375,14.902703857421875
433,230.91157971398306,216.2613215042373,14.650238554356461,234.8214111328125,220.026171875,14.795252990722656
434,230.89472987288136,216.25943458686442,14.635250802767478,234.7522705078125,220.1186767578125,14.633609008789062
435,230.93524894067798,216.3053495762712,14.62992729574947,234.7185791015625,220.2113525390625,14.507225036621094
436,230.88635460805085,216.24750066207628,14.63889118776483,234.7544677734375,220.1016357421875,14.652841186523437
437,230.87334480932202,216.23467293432202,14.63870808229608,234.8046630859375,220.20263671875,14.602015686035156
438,230.8801972987288,216.23058461334745,14.64957234010858,234.793701171875,220.159716796875,14.633987426757812
439,230.89472987288136,216.25243313029662,14.642282259666313,234.732666015625,220.186181640625,14.546490478515626
440,230.88213387182202,216.24546477754237,14.636734267412606,234.810107421875,219.861083984375,14.949002075195313
441,230.85899430614407,216.2082560911017,14.650786836268539,234.7076904296875,220.117236328125,14.590472412109374
442,230.83143538135593,216.1847358315678,14.646763688426907,234.7124267578125,220.1890380859375,14.523385620117187
443,230.90492584745763,216.24576271186442,14.659193135924259,234.68662109375,220.1612060546875,14.525408935546874
444,230.87044822563558,216.22442730402543,14.6460985086732,234.7849365234375,220.31025390625,14.474679565429687
445,230.87571173199152,216.24956965042372,14.626152426509535,234.748486328125,220.1619140625,14.586599731445313
446,230.85917637711864,216.20057600635593,14.65865002648305,234.7149169921875,220.1719482421875,14.542974853515625
447,230.86670749470338,216.20610434322035,14.660611427436441,234.739697265625,220.0597900390625,14.679905700683594
448,230.90303893008473,216.26873675847457,14.634279412738348,234.8852783203125,220.022314453125,14.862954711914062
449,230.86273503707628,216.21050715042372,14.652236162605933,234.785498046875,220.1288330078125,14.656680297851562
450,230.8807766154661,216.24020127118644,14.640552585407839,234.7105224609375,220.074560546875,14.635969543457032
451,230.8363347457627,216.19041313559322,14.645895747815148,234.7146484375,220.1130859375,14.601551818847657
452,230.8092558262712,216.15106925317798,14.658168986692267,234.6765869140625,220.0317138671875,14.644877624511718
453,230.86291710805085,216.21628376588984,14.646617824748411,234.782763671875,220.0376953125,14.74510498046875
454,230.86349642478814,216.22239141949152,14.641205351231461,234.766162109375,220.136181640625,14.629972839355469
455,230.83299126059322,216.18963519597457,14.64337675450212,234.789013671875,220.061767578125,14.727268981933594
456,230.83395127118644,216.1790254237288,14.654897916114937,234.745556640625,220.083984375,14.661550903320313
457,230.84613347457628,216.18541445974577,14.660726256289724,234.768212890625,220.1143310546875,14.653900146484375
458,230.7917439088983,216.138820842161,14.652927204713983,234.748876953125,220.2728271484375,14.476040649414063
459,230.83401747881356,216.16548596398306,14.668541859772246,234.7558837890625,220.2962890625,14.459571838378906
460,230.81490002648306,216.17404329978814,14.640895002979343,234.729736328125,219.9359375,14.793785095214844
461,230.81478416313558,216.16470802436442,14.65006062135858,234.707861328125,219.8940673828125,14.813766479492188
462,230.79368048199152,216.13928429555085,14.654372393074683,234.6675537109375,220.1493408203125,14.518246459960938
463,230.80131091101694,216.14383606991527,14.657493461996822,234.6971923828125,220.113330078125,14.58388671875
464,230.75478350105934,216.09375,14.661059363413665,234.6601806640625,219.865283203125,14.794920349121094
465,230.76584017478814,216.09510725635593,14.670783608646715,234.7274169921875,219.95361328125,14.77384033203125
466,230.77681408898306,216.11144398834745,14.665343203787076,234.837646484375,220.115625,14.722042846679688
467,230.81604210805085,216.1659328654661,14.650144415386652,234.745263671875,220.07724609375,14.668011474609376
468,230.73212394067798,216.07206700211864,14.66009521484375,234.759228515625,220.23857421875,14.520648193359374
469,230.8238049523305,216.16326800847457,14.660543150820974,234.756396484375,220.08212890625,14.67425994873047
470,230.78760593220338,216.12478482521186,14.662872831700211,234.652685546875,219.8869873046875,14.765716552734375
471,230.77264300847457,216.10780256885593,14.6647752664857,234.785791015625,220.0989990234375,14.686776733398437
472,230.76954780190678,216.10275423728814,14.666777012711865,234.7130859375,220.15234375,14.560736083984375
473,230.7852390095339,216.12774761652543,14.657484151549259,234.8295166015625,220.13056640625,14.698960876464843
474,230.74753376588984,216.07989605402543,14.667633573887711,234.6287109375,220.0044189453125,14.624273681640625
475,230.8072033898305,216.14691472457628,14.66028659626589,234.7156494140625,219.9724853515625,14.743185424804688
476,230.84868246822035,216.16851496292372,14.680198540121822,234.7324951171875,220.216162109375,14.516365051269531
477,230.76507878707628,216.10679290254237,14.65823933229608,234.6870361328125,219.9667724609375,14.72027130126953
478,230.76924986758473,216.0927734375,14.676507464909959,234.59091796875,219.944970703125,14.645945739746093
479,230.74571305614407,216.08160090042372,14.664187673795022,234.61494140625,220.025048828125,14.589892578125
480,230.71583686440678,216.03384864936442,14.6819871805482,234.7135986328125,220.171826171875,14.541748046875
481,230.78590108580508,216.10475701800848,14.681149240267478,234.80458984375,220.3071533203125,14.4974365234375
482,230.72563559322035,216.04788466631356,14.677825410487289,234.770947265625,220.0286376953125,14.742286682128906
483,230.7865300582627,216.11415850105934,14.672350867319915,234.725927734375,220.0470458984375,14.678872680664062
484,230.75676972987287,216.08818855932202,14.668536687301376,234.6884765625,220.031201171875,14.657286071777344
485,230.7261652542373,216.04502118644066,14.681104757018009,234.65283203125,220.0840576171875,14.56875
486,230.74488546080508,216.05907375529662,14.685851016287076,234.84375,220.0940185546875,14.749763488769531
487,230.70641882944915,216.01474774894066,14.691627631753178,234.7205322265625,219.9499755859375,14.77054443359375
488,230.74572960805085,216.07370564088984,14.672051898503709,234.63486328125,220.007275390625,14.627572631835937
489,230.72828389830508,216.05943789724577,14.668861518471928,234.6533935546875,219.9329345703125,14.720449829101563
490,230.73857918432202,216.05726959745763,14.681295103945974,234.94921875,220.4373046875,14.511917114257812
491,230.73075013241527,216.05275092690678,14.678040585275424,234.67529296875,219.894970703125,14.780314636230468
492,230.73414327330508,216.05008606991527,14.684046858448093,234.788720703125,220.1534423828125,14.635269165039062
493,230.69883805614407,216.02151747881356,14.677308163400424,234.7284423828125,220.085888671875,14.642550659179687
494,230.70029462394066,216.02557269597457,14.674745721332098,234.8152099609375,219.9800537109375,14.835171508789063
495,230.72426178495763,216.03518935381356,14.689040361824683,234.705859375,220.1137451171875,14.592108154296875
496,230.70438294491527,216.02464578919492,14.679788880429026,234.7095703125,220.034765625,14.6748046875
497,230.73174324682202,216.04950675317798,14.682225114208157,234.6919921875,220.073291015625,14.618701171875
498,230.72844941737287,216.04291909427965,14.685513771186441,234.7829345703125,220.26455078125,14.518379211425781
499,230.72689353813558,216.04404462394066,14.68282512082892,234.7423095703125,220.03623046875,14.706088256835937
500,230.68255097987287,216.0203422934322,14.662160065214513,234.7541015625,220.0279052734375,14.726202392578125
501,230.7193127648305,216.02391750529662,14.695392156051376,234.655615234375,220.0079833984375,14.647613525390625
502,230.7208686440678,216.0443425582627,14.676490913003178,234.7860595703125,220.19150390625,14.594525146484376
503,230.66134798728814,215.978664592161,14.68273098185911,234.6732177734375,220.021728515625,14.651502990722657
504,230.70870299258473,216.01608845338984,14.69261040121822,234.7398681640625,220.1197021484375,14.620187377929687
505,230.6680515095339,215.96924655720338,14.698812193789724,234.7037353515625,220.055029296875,14.648725891113282
506,230.69286281779662,216.02002780720338,14.672823631157309,234.8250732421875,220.0242919921875,14.800773620605469
507,230.67998543432202,215.9886950476695,14.691310042041843,234.7042236328125,220.2467529296875,14.457518005371094
508,230.69081038135593,215.99842756885593,14.692428330243644,234.764697265625,219.9139892578125,14.850689697265626
509,230.65482653601694,215.96767412605934,14.687209307137183,234.7740234375,220.0658203125,14.708204650878907
510,230.67938956567798,215.971828654661,14.707558842028602,234.6712646484375,220.160888671875,14.510374450683594
511,230.64780852754237,215.95953058792372,14.688353457693326,234.7564453125,220.07607421875,14.68035888671875
512,230.60786877648306,215.92200741525423,14.68587687864142,234.7502685546875,219.9654296875,14.784835815429688
513,230.68486824682202,215.9852688029661,14.699571512513241,234.7305419921875,220.006103515625,14.724473571777343
514,230.69374006885593,215.99741790254237,14.696397684388241,234.6271728515625,220.203271484375,14.423899841308593
515,230.56703522245763,215.87738347457628,14.689720024496822,234.74501953125,220.1409423828125,14.604072570800781
516,230.65767346398306,215.97464247881356,14.683015467756885,234.7572265625,219.98154296875,14.775663757324219
517,230.70396914724577,216.0064386917373,14.697555283368644,234.7763671875,220.128173828125,14.64819793701172
518,230.71823689088984,216.03158103813558,14.686613438493115,234.7179931640625,220.0333740234375,14.684637451171875
519,230.69208487817798,215.9906481726695,14.701327049126059,234.781640625,220.04658203125,14.735073852539063
520,230.67935646186442,215.98411016949152,14.695244223384535,234.761279296875,220.069189453125,14.692111206054687
521,230.66719081038136,215.97560248940678,14.691580045021187,234.6146484375,219.914892578125,14.699737548828125
522,230.6634997351695,215.96658170021186,14.696928379899365,234.7103515625,220.1351806640625,14.575178527832032
523,230.64752714512713,215.95391949152543,14.693638688426907,234.703564453125,220.02236328125,14.681219482421875
524,230.64388572563558,215.93235235699152,14.711537506620763,234.7228515625,219.9600341796875,14.762823486328125
525,230.60904396186442,215.91108315677965,14.698025978217691,234.75498046875,220.0487548828125,14.706219482421876
526,230.62503310381356,215.92286811440678,14.702256024894067,234.697412109375,220.115478515625,14.581938171386719
527,230.66930945444915,215.95953058792372,14.709770590572035,234.821484375,220.2233642578125,14.598121643066406
528,230.61779992055085,215.91834944385593,14.699433924788135,234.6126708984375,219.777978515625,14.834678649902344
529,230.61730336334745,215.92230534957628,14.695019738148835,234.68359375,219.9130615234375,14.770547485351562
530,230.66482388771186,215.96678032309322,14.698019771252648,234.6930908203125,220.0682373046875,14.624827575683593
531,230.6525092690678,215.9382282838983,14.714282019663665,234.820458984375,220.0461181640625,14.77435302734375
532,230.56006686970338,215.85987155720338,14.700205657441737,234.7914794921875,220.13544921875,14.656033325195313
533,230.66844875529662,215.96454581567798,14.703930870961335,234.77177734375,220.0902587890625,14.681515502929688
534,230.60819981461864,215.90980865995763,14.69831977456303,234.650830078125,219.9731201171875,14.677732849121094
535,230.65565413135593,215.95569054555085,14.699998758606991,234.888037109375,220.07763671875,14.810392761230469
536,230.64052568855934,215.94135659427965,14.699172197762183,234.8199951171875,220.1129150390625,14.707078552246093
537,230.623046875,215.92578125,14.697251142081567,234.6891357421875,220.2714599609375,14.417671203613281
538,230.5738215042373,215.88148834745763,14.692373502052437,234.6646484375,219.9531494140625,14.711497497558593
539,230.67791644597457,215.96901483050848,14.708947133209746,234.8978515625,220.0341064453125,14.863743591308594
540,230.57370564088984,215.87627449682202,14.697462178893009,234.661474609375,220.0044677734375,14.657003784179688
541,230.62114340572035,215.90793829449152,14.713198904263772,234.68095703125,220.0255615234375,14.655392456054688
542,230.55059917902543,215.8363512976695,14.714303744041313,234.6914794921875,220.0336181640625,14.657858276367188
543,230.6046577065678,215.8978747351695,14.706722970736228,234.7191162109375,220.049853515625,14.669258117675781
544,230.60985500529662,215.89919888771186,14.710649910619704,234.74462890625,220.071337890625,14.673298645019532
545,230.56442002118644,215.8526218220339,14.711795095670022,234.64482421875,220.2035888671875,14.441217041015625
546,230.56337725105934,215.84663003177965,14.716731701867054,234.74658203125,220.110595703125,14.635989379882812
547,230.58827131885593,215.86518471927965,14.723137289790785,234.7569091796875,219.9602294921875,14.796678161621093
548,230.58883408368644,215.87728416313558,14.711620266154661,234.655517578125,219.8795654296875,14.775941467285156
549,230.56814420021186,215.84624933792372,14.721883482852224,234.6917236328125,220.0384521484375,14.653244018554688
550,230.60442597987287,215.90322100105934,14.701195668365996,234.78232421875,220.1472412109375,14.635055541992188
551,230.52757547669492,215.81261586334745,14.71489961268538,234.6491943359375,219.9913818359375,14.657815551757812
552,230.61933924788136,215.901218220339,14.718148958885063,234.64130859375,219.9154296875,14.725877380371093
553,230.58203125,215.85412804555085,14.727914583885063,234.712060546875,220.0592041015625,14.65284423828125
554,230.5633110434322,215.83686440677965,14.726505602820446,234.693603515625,220.031591796875,14.662013244628906
555,230.54636189088984,215.83899960275423,14.707387115995763,234.683837890625,220.2233642578125,14.460464477539062
556,230.59631554555085,215.89183328919492,14.70452880859375,234.737890625,220.2489501953125,14.488945007324219
557,230.58444782838984,215.87998212394066,14.704397427833687,234.696923828125,219.8681396484375,14.828837585449218
558,230.55804753707628,215.8302436440678,14.727815272444385,234.6904052734375,219.804248046875,14.886141967773437
559,230.55056607521186,215.8365002648305,14.714057534427965,234.694091796875,219.9228271484375,14.771282958984376
560,230.56352621822035,215.8447265625,14.718845173463983,234.6897705078125,219.8479248046875,14.841839599609376
561,230.5144001588983,215.79654396186442,14.717844817597987,234.7597412109375,220.06064453125,14.699067687988281
562,230.56384070444915,215.83865201271186,14.725213519597459,234.667626953125,219.9038818359375,14.763761901855469
563,230.5203422934322,215.80306541313558,14.717269638837394,234.70380859375,220.08369140625,14.620161437988282
564,230.5440280720339,215.8140393273305,14.729973227290785,234.6272216796875,219.99443359375,14.6328125
565,230.52598649364407,215.80303230932202,14.722898321636652,234.6955322265625,220.193994140625,14.501553344726563
566,230.5104939088983,215.79027078919492,14.720255189022776,234.650927734375,220.0482177734375,14.602731323242187
567,230.568359375,215.85012248411016,14.718209994041313,234.6926025390625,220.056884765625,14.635713195800781
568,230.55634269067798,215.82814155190678,14.728183552370233,234.7206787109375,220.082421875,14.638278198242187
569,230.51903469279662,215.78926112288136,14.729763224973517,234.7470458984375,220.072705078125,14.674351501464844
570,230.4956965042373,215.77406647245763,14.721690032441737,234.71875,220.06875,14.6500244140625
571,230.53055481991527,215.8078654661017,14.722632456634004,234.631982421875,220.0341552734375,14.597842407226562
572,230.47560248940678,215.74759997351694,14.72794975668697,234.7250732421875,220.126318359375,14.598770141601562
573,230.52489406779662,215.79649430614407,14.72844631389036,234.63486328125,219.8717529296875,14.763096618652344
574,230.53863215042372,215.80293299788136,14.735697083554026,234.8282470703125,220.19453125,14.63372802734375
