epoch,train_loss,train_bce,train_kld,test_loss,test_bce,test_kld
238,233.07175251588984,217.72939287605934,15.342281018273304,236.7238037109375,221.229638671875,15.494178771972656
239,233.1321504237288,217.77014367055085,15.361995373742054,236.653271484375,221.2144287109375,15.438871765136719
240,233.12177237817798,217.74362751588984,15.378186242055085,236.770068359375,221.7511474609375,15.018905639648438
241,233.13221663135593,217.79627913135593,15.335999569650424,236.5767822265625,221.1806884765625,15.39608154296875
242,233.05822960805085,217.690280720339,15.367950956700211,236.711669921875,221.2639404296875,15.447723388671875
243,233.15904727224577,217.78603350105934,15.372987908832098,236.7368408203125,221.2718017578125,15.465029907226562
244,233.1396484375,217.76924986758473,15.370395466432733,236.607275390625,221.4476318359375,15.15965576171875
245,233.07301046080508,217.71042439088984,15.362597449351165,236.73984375,221.461474609375,15.278352355957031
246,233.06576072563558,217.6874172404661,15.378421072232522,236.8876708984375,221.6570068359375,15.230659484863281
247,233.06407243114407,217.70017876059322,15.363879187632415,236.76474609375,221.33056640625,15.434173583984375
248,233.06314552436442,217.69895391949152,15.364169880495233,236.654248046875,221.1603759765625,15.493864440917969
249,233.06506554555085,217.67185844809322,15.393151234772246,236.7376953125,221.29541015625,15.442294311523437
250,233.0029296875,217.6258110434322,15.377041057004767,236.679296875,221.27255859375,15.40672607421875
251,233.01532706567798,217.64309123411016,15.372203762248411,236.612548828125,221.1100341796875,15.502510070800781
252,233.01484706038136,217.62188824152543,15.392918473583157,236.682470703125,221.2739990234375,15.408465576171874
253,233.01948159427965,217.64580574682202,15.373697571835276,236.7192138671875,221.31240234375,15.406805419921875
254,233.06996490995763,217.69703389830508,15.372934115135063,236.660400390625,221.192578125,15.467800903320313
255,232.95145325741527,217.58021054025423,15.37126857951536,236.5358154296875,221.0775634765625,15.458250427246094
256,232.99688824152543,217.61591300317798,15.381008342161017,236.8459228515625,221.6142822265625,15.231660461425781
257,233.01190082097457,217.63594081038136,15.3759569071107,236.591796875,220.882177734375,15.7095947265625
258,232.99175715042372,217.61991856461864,15.37186237917108,236.8053466796875,221.2638916015625,15.541448974609375
259,232.95559123411016,217.56059653072035,15.394986427436441,236.5729248046875,221.292236328125,15.280685424804688
260,232.9829846398305,217.60536943855934,15.377597614870233,236.7161376953125,221.0910400390625,15.625115966796875
261,232.99786480402543,217.5939982786017,15.403919284626589,236.8806396484375,221.37431640625,15.506315612792969
262,233.0064221398305,217.61463850635593,15.39175984010858,236.66552734375,221.41572265625,15.249778747558594
263,232.90247616525423,217.50428694385593,15.398195428363348,236.6313720703125,221.4499755859375,15.181387329101563
264,232.9689155190678,217.56008342161016,15.40886933924788,236.615625,221.27001953125,15.34560546875
265,232.91426112288136,217.53626522775423,15.378016585010593,236.640625,221.1307861328125,15.509815979003907
266,232.95628641419492,217.5690876588983,15.387169789459746,236.6436279296875,221.0689453125,15.574685668945312
267,232.95567399364407,217.5573689088983,15.398342326536017,236.581689453125,221.2678955078125,15.313778686523438
268,232.93506686970338,217.5189684851695,15.41607666015625,236.5596435546875,221.1700439453125,15.389610290527344
269,232.8502714512712,217.46290717690678,15.387438757944915,236.6856689453125,221.2039794921875,15.481674194335938
270,232.95585606461864,217.56329449152543,15.392490192995233,236.56142578125,221.1870849609375,15.374346923828124
271,232.8924126059322,217.49740135063558,15.395008151814089,236.6907958984375,221.143017578125,15.54779052734375
272,232.89936440677965,217.5087890625,15.390632241459215,236.6218017578125,221.2365478515625,15.38525390625
273,232.9030720338983,217.50165519067798,15.401457188493115,236.670654296875,221.396923828125,15.273716735839844
274,232.87551310911016,217.48033633474577,15.395160222457626,236.614111328125,221.378173828125,15.235917663574218
275,232.8772014036017,217.48718882415255,15.390044648768539,236.6491943359375,221.0676025390625,15.581596374511719
276,232.92281845868644,217.53096861758473,15.391844668630826,236.6439697265625,221.11669921875,15.527285766601562
277,232.81814420021186,217.42076602224577,15.397386453919491,236.554541015625,221.0199462890625,15.534562683105468
278,232.84674589512713,217.43975105932202,15.40695759401483,236.566015625,221.4701416015625,15.095883178710938
279,232.90088718220338,217.48540121822035,15.415541826668433,236.56689453125,221.4340087890625,15.132841491699219
280,232.83135262182202,217.43412341101694,15.397229210805085,236.5768798828125,221.1751953125,15.401687622070312
281,232.8614108845339,217.45916644597457,15.4022216796875,236.714453125,221.266748046875,15.447727966308594
282,232.85386321504237,217.45860368114407,15.395265740863348,236.6718994140625,221.5770263671875,15.0948974609375
283,232.8199980137712,217.41790254237287,15.402115126787606,236.608251953125,221.2069580078125,15.401283264160156
284,232.81882282838984,217.41028866525423,15.40850002482786,236.542236328125,221.1221435546875,15.420077514648437
285,232.82896914724577,217.4143769862288,15.414637678760593,236.6088134765625,221.139892578125,15.468893432617188
286,232.8234904661017,217.41856461864407,15.404892743644067,236.558056640625,221.2662841796875,15.291780090332031
