epoch,train_loss,train_bce,train_kld,test_loss,test_bce,test_kld
287,230.36445643538136,216.17703919491527,14.187401723053496,233.72177734375,219.5623291015625,14.159423828125
288,230.3220173463983,216.1306110963983,14.191451767743644,233.7005615234375,219.4635498046875,14.23701171875
289,230.3717558262712,216.16694253177965,14.204787432137183,233.68916015625,219.3340087890625,14.355184936523438
290,230.37403998940678,216.18418961864407,14.189840025820974,233.723828125,219.4182861328125,14.305531311035157
291,230.37596001059322,216.17967094809322,14.196279752052437,233.6436767578125,219.3318359375,14.311837768554687
292,230.38084282309322,216.17851231461864,14.20231188757945,233.69765625,219.367919921875,14.329736328125
293,230.3548894332627,216.15646517478814,14.198361154329978,233.738671875,219.477783203125,14.260902404785156
294,230.39133673199152,216.1927966101695,14.198570122153072,233.8296630859375,219.4439453125,14.385723876953126
295,230.32165320444915,216.12791313559322,14.193769034692796,233.672314453125,219.3752685546875,14.29706268310547
296,230.33956236758473,216.13968154131356,14.199860136387711,233.7182861328125,219.461669921875,14.256622314453125
297,230.33474576271186,216.1280952065678,14.206613314353813,233.716650390625,219.5942626953125,14.122377014160156
298,230.36573093220338,216.1576238082627,14.208137124271715,233.6990234375,219.2772216796875,14.421812438964844
299,230.33729475635593,216.13408699682202,14.203206725039724,233.778125,219.4487548828125,14.329336547851563
300,230.27697960805085,216.05470405190678,14.222240383342161,233.7568603515625,219.298095703125,14.458773803710937
301,230.3326105667373,216.1119902012712,14.220645193326272,233.6697998046875,219.4943115234375,14.175508117675781
302,230.369289592161,216.14405124470338,14.22528593418962,233.7114013671875,219.5695556640625,14.141836547851563
303,230.2736857786017,216.07953191207628,14.194138349112817,233.700341796875,219.2566162109375,14.443705749511718
304,230.23695709745763,216.01633673199152,14.220608986030191,233.619091796875,219.2717529296875,14.347317504882813
305,230.27029263771186,216.05927237817798,14.210967500331039,233.64052734375,219.3083984375,14.33211669921875
306,230.3247980667373,216.11202330508473,14.212766485699152,233.85078125,219.589208984375,14.261569213867187
307,230.37480137711864,216.15399894067798,14.220817953853285,233.6857177734375,219.3304931640625,14.355232238769531
308,230.27598649364407,216.05784891419492,14.218194476628709,233.72763671875,219.492138671875,14.235453796386718
309,230.29162804555085,216.069484904661,14.222145209878178,233.594580078125,219.4467529296875,14.147821044921875
310,230.2611394332627,216.04563360699152,14.215530654131356,233.6791259765625,219.450146484375,14.228950500488281
311,230.22487420550848,215.9846232786017,14.24023954747087,233.60947265625,219.2221923828125,14.387289428710938
312,230.2145954713983,215.98980402542372,14.224826618776483,233.605224609375,219.3708740234375,14.234364318847657
313,230.27151747881356,216.03492452330508,14.236626059322035,233.6878173828125,219.19267578125,14.495146179199219
314,230.20961334745763,215.97919425317798,14.230440818657309,233.6775390625,219.3413818359375,14.336178588867188
315,230.22336798199152,215.99132680084745,14.232003939353813,233.682421875,219.3441162109375,14.338310241699219
316,230.23972126588984,215.99951999470338,14.240187822762183,233.6126708984375,219.37255859375,14.240095520019532
317,230.24826204978814,216.0133573887712,14.234972937632415,233.7178466796875,219.474169921875,14.243663024902343
318,230.27798927436442,216.05372748940678,14.22425144001589,233.5384765625,219.3058837890625,14.232577514648437
319,230.21262579449152,215.97927701271186,14.233313608977754,233.7382080078125,219.2031494140625,14.535049438476562
320,230.26347325211864,216.03062102754237,14.232851190082098,233.61435546875,219.1537109375,14.46062774658203
321,230.2149265095339,215.9754204184322,14.239511263572563,233.6798828125,219.25341796875,14.42646484375
322,230.195163532839,215.9404296875,14.254781432070974,233.690625,219.332275390625,14.358348083496093
323,230.21875,215.984375,14.234402931342691,233.6046142578125,219.2308349609375,14.373789978027343
324,230.21424788135593,215.9585705773305,14.255718683792374,233.8419677734375,219.496533203125,14.345448303222657
325,230.24021782309322,215.99521649894066,14.244923737089513,233.55634765625,219.008349609375,14.548014831542968
326,230.21065611758473,215.9542670815678,14.256446967690678,233.7177978515625,219.310546875,14.407232666015625
327,230.19940082097457,215.96558858580508,14.233795683262711,233.613720703125,219.2890625,14.32467041015625
328,230.19948358050848,215.948391154661,14.251108977754237,233.608642578125,219.1919921875,14.416632080078125
329,230.21287407309322,215.96219544491527,14.250655869306144,233.643408203125,219.3579345703125,14.285478210449218
330,230.19340903072035,215.92149430614407,14.271981966697563,233.6622802734375,219.35078125,14.311483764648438
331,230.17718816207628,215.9351496292373,14.242061291710804,233.6313232421875,219.2225341796875,14.408810424804688
332,230.18869173728814,215.9577595338983,14.230903237552965,233.6502685546875,219.3174560546875,14.3328125
333,230.1783136917373,215.9291247351695,14.249182749602754,233.5622314453125,219.286083984375,14.276133728027343
334,230.15255892478814,215.89989406779662,14.252650374073093,233.602587890625,219.3462158203125,14.25635223388672
335,230.15689552436442,215.90065545550848,14.256277310646187,233.67236328125,219.4099853515625,14.262358093261719
336,230.1175019862288,215.85558461334745,14.261911165916313,233.6496826171875,219.1931640625,14.456527709960938
337,230.13983050847457,215.88986361228814,14.249946206302965,233.56484375,219.38603515625,14.17880859375
338,230.12538069385593,215.8619902012712,14.263438079316737,233.70458984375,219.4267822265625,14.277792358398438
339,230.1833454713983,215.92942266949152,14.253902112023304,233.594677734375,219.1716796875,14.422967529296875
340,230.12799589512713,215.86439022775423,14.263562218617585,233.5877197265625,219.26953125,14.318212890625
341,230.18884070444915,215.9330309851695,14.255837650622352,233.5805419921875,219.152099609375,14.428450012207032
342,230.0726628707627,215.80677304025423,14.265839140293961,233.638720703125,219.2281005859375,14.410626220703126
343,230.08125331038136,215.80976893538136,14.271517478813559,233.6478759765625,219.2265380859375,14.42132568359375
344,230.12269928495763,215.85591565148306,14.266803288863876,233.6638671875,219.3818603515625,14.28197784423828
345,230.20481329449152,215.942531779661,14.262294963254767,233.6106689453125,219.313916015625,14.296760559082031
346,230.11884269067798,215.85540254237287,14.26344428628178,233.615283203125,219.2980712890625,14.317231750488281
347,230.12708554025423,215.84931144067798,14.277820651814089,233.578173828125,219.1583984375,14.41978759765625
348,230.058742717161,215.7935480667373,14.265196719412076,233.598486328125,219.44462890625,14.153897094726563
349,230.09772245762713,215.82357322563558,14.274179232322563,233.5705810546875,219.145263671875,14.425347900390625
350,230.073093220339,215.79818260063558,14.274871308924789,233.522216796875,219.060595703125,14.461605834960938
351,230.12120961334745,215.84161480402543,14.279594809322035,233.588037109375,219.1712158203125,14.416815185546875
352,230.0616889565678,215.77060712394066,14.291124246888241,233.6660400390625,219.3669677734375,14.299064636230469
353,230.09744107521186,215.82319253177965,14.274307509600106,233.684619140625,219.2842041015625,14.400425720214844
354,230.0663234904661,215.78949284957628,14.276831675384004,233.649365234375,219.253662109375,14.395675659179688
355,230.10960672669492,215.83966167902543,14.269871598583157,233.597314453125,219.085302734375,14.512017822265625
356,230.05276747881356,215.75908699682202,14.293650481660487,233.559619140625,219.235595703125,14.324038696289062
357,230.04920881885593,215.7682402012712,14.281016204316737,233.57734375,219.1658203125,14.4115234375
358,230.1632514565678,215.87796279131356,14.285295906713454,233.733740234375,219.392431640625,14.341323852539062
359,230.08254435911016,215.8070378707627,14.275502350370763,233.6022705078125,219.0265869140625,14.575682067871094
360,230.06321173199152,215.77467889300848,14.288497666181144,233.5633544921875,219.1705810546875,14.392776489257812
361,230.00716697563558,215.72417902542372,14.282988984706039,233.6536376953125,219.2815673828125,14.372053527832032
362,230.03803628177965,215.75286347987287,14.2851365946107,233.5998291015625,219.2607177734375,14.339105224609375
363,230.05420749470338,215.77625132415255,14.277931342690678,233.5787841796875,219.23642578125,14.34235076904297
364,230.05599510063558,215.74993379237287,14.306041652873411,233.6294189453125,219.2906982421875,14.33873291015625
365,230.01400291313558,215.73773503707628,14.27620063393803,233.5624755859375,219.0894775390625,14.472981262207032
366,230.04227356991527,215.7644001588983,14.277852721133474,233.4693359375,219.0748046875,14.394520568847657
367,230.05548199152543,215.75660421080508,14.298873642743644,233.7279541015625,219.191064453125,14.536848449707032
368,230.05733580508473,215.76873675847457,14.288622839976165,233.6380615234375,219.1232421875,14.514805603027344
369,230.03287208686442,215.72955839512713,14.303316795219809,233.5001953125,219.0850341796875,14.41515655517578
370,230.0035090042373,215.7071140095339,14.296412581104343,233.51123046875,219.0193603515625,14.491859436035156
371,230.05836202330508,215.7494206832627,14.30891547768803,233.538525390625,219.143310546875,14.395220947265624
372,230.0005627648305,215.71800516419492,14.282519324351165,233.55224609375,219.1716552734375,14.380606079101563
373,230.00436970338984,215.71787274894066,14.28654040320445,233.6862548828125,219.0930908203125,14.593170166015625
374,230.02535752118644,215.72621490995763,14.29913847325212,233.5859619140625,219.1462890625,14.439686584472657
375,230.00130760063558,215.70900092690678,14.292300466763772,233.512353515625,219.14462890625,14.367715454101562
376,229.98765227754237,215.68033302436442,14.307286149364407,233.527197265625,219.244921875,14.28223114013672
377,230.00354210805085,215.7004435911017,14.30308403403072,233.6055419921875,219.1008544921875,14.504670715332031
378,230.00576006355934,215.71242717161016,14.293409444518009,233.6352294921875,219.0666748046875,14.568572998046875
379,230.00044690148306,215.68880760063558,14.311674473649365,233.613037109375,219.1738037109375,14.439239501953125
380,230.00478350105934,215.68897311970338,14.315788656978285,233.45380859375,218.939794921875,14.513996887207032
381,229.9948027012712,215.68157441737287,14.313241732322563,233.5392578125,219.0623291015625,14.476919555664063
382,229.99270060911016,215.69021451271186,14.302472647974046,233.699755859375,219.2444580078125,14.45528564453125
383,229.9349675582627,215.62495034427965,14.310056524761652,233.5468994140625,219.0283935546875,14.518536376953126
384,229.98725503177965,215.66313559322035,14.324090472722459,233.50693359375,219.201123046875,14.305812072753906
385,229.96327131885593,215.65183064088984,14.311389987751589,233.551708984375,219.13701171875,14.414682006835937
386,229.92295087394066,215.60858050847457,14.314366227489407,233.569873046875,219.0294189453125,14.540444946289062
387,229.97146451271186,215.65062235169492,14.32086181640625,233.5429931640625,219.1843505859375,14.358625793457032
388,229.97206038135593,215.67132878707628,14.300716076867054,233.5143798828125,219.0727294921875,14.441641235351563
389,229.92119637182202,215.6170219809322,14.30419094279661,233.5369140625,219.033740234375,14.503147888183594
390,229.95362155720338,215.648288532839,14.305369231660487,233.505517578125,219.029345703125,14.476144409179687
391,229.9598781779661,215.6405422404661,14.319336971994174,233.5580078125,219.109521484375,14.448492431640625
392,229.97154727224577,215.65522378177965,14.316327628442796,233.568017578125,219.1588134765625,14.40921630859375
393,229.9857488082627,215.67235500529662,14.313431044756356,233.57392578125,219.2068359375,14.367085266113282
394,229.91866393008473,215.61266882944915,14.306008549059852,233.5161376953125,219.267724609375,14.248382568359375
395,229.97219279661016,215.66646252648306,14.305783029329978,233.596630859375,219.0366943359375,14.559942626953125
396,229.8804621292373,215.57021318855934,14.310221009335276,233.493505859375,218.883349609375,14.610150146484376
397,229.91061970338984,215.5865002648305,14.324105990135063,233.5309326171875,219.1047119140625,14.426243591308594
398,229.8729641154661,215.56296345338984,14.309960316803496,233.570654296875,219.0341796875,14.536457824707032
399,229.89264433262713,215.58570577330508,14.306930283368644,233.5616455078125,219.1678466796875,14.393818664550782
400,229.87667174258473,215.55311506885593,14.32354219081038,233.49443359375,218.9438232421875,14.550621032714844
401,229.88014764300848,215.55717028601694,14.322971150026483,233.730419921875,219.2139404296875,14.5164794921875
402,229.904147907839,215.57061043432202,14.333542645987817,233.5401123046875,219.1482666015625,14.39184112548828
403,229.89890095338984,215.5726628707627,14.326250496557204,233.5146240234375,218.98935546875,14.5252685546875
404,229.89540850105934,215.56440346927965,14.331027790651483,233.4916015625,219.1339111328125,14.357650756835938
405,229.93134269067798,215.60919292902543,14.322206658832098,233.487353515625,218.9673583984375,14.51998291015625
406,229.9425483315678,215.60657772775423,14.335955086400954,233.56728515625,219.081884765625,14.485421752929687
407,229.90987486758473,215.58694716631356,14.322965977555615,233.496630859375,219.076708984375,14.419905090332032
408,229.8494438559322,215.51605534957628,14.33345471398305,233.5932373046875,219.13515625,14.458082580566407
409,229.90232719809322,215.5673000529661,14.335036455574683,233.533642578125,219.08349609375,14.450155639648438
410,229.84775556144066,215.52290783898306,14.324883929753709,233.53017578125,219.1218505859375,14.408331298828125
411,229.88047868114407,215.5375231726695,14.342927577131885,233.6744140625,219.1428466796875,14.531588745117187
412,229.89914923199152,215.57603945974577,14.323091151350635,233.47900390625,219.0503662109375,14.428643798828125
413,229.859226032839,215.5080607786017,14.351152840307204,233.524169921875,219.112255859375,14.411917114257813
414,229.88685116525423,215.553859904661,14.332987122616526,233.6127685546875,219.1628173828125,14.44993896484375
415,229.86839578919492,215.5295451536017,14.338870290982522,233.576611328125,219.059716796875,14.51689453125
416,229.86607852224577,215.5265327065678,14.3395799539857,233.621337890625,219.2164794921875,14.404881286621094
417,229.85950741525423,215.51876986228814,14.34075927734375,233.564599609375,219.1769775390625,14.38762969970703
418,229.89123742055085,215.54925847457628,14.34196342856197,233.5846435546875,219.294873046875,14.289797973632812
419,229.8703654661017,215.53487486758473,14.335520598847987,233.5728759765625,219.06884765625,14.504046630859374
420,229.88718220338984,215.54277012711864,14.344422421212924,233.4649169921875,219.222509765625,14.242413330078126
421,229.85109904661016,215.53462658898306,14.316453836731991,233.491650390625,219.0520263671875,14.439630126953125
422,229.87390757415255,215.54677568855934,14.32713188559322,233.4841796875,219.03623046875,14.447940063476562
423,229.8651516154661,215.53684454449152,14.328340174788135,233.547314453125,218.96875,14.578559875488281
424,229.7980998411017,215.45550847457628,14.342575849112817,233.6159912109375,218.91748046875,14.698495483398437
425,229.86846199682202,215.52587063029662,14.342625504833157,233.553662109375,218.9607177734375,14.592926025390625
426,229.85745497881356,215.51511189088984,14.34232136354608,233.543115234375,219.11708984375,14.426040649414062
427,229.85704118114407,215.51150357521186,14.34553967492055,233.4593505859375,218.9020263671875,14.55733642578125
428,229.82517876059322,215.46739274364407,14.357797396385063,233.4756103515625,218.9198486328125,14.555740356445312
429,229.8065578654661,215.46840240995763,14.338140972590041,233.51552734375,219.198095703125,14.3174560546875
430,229.8459514036017,215.486477092161,14.359483621888241,233.5761474609375,219.259521484375,14.316615295410156
431,229.77529131355934,215.42621159957628,14.34903523073358,233.47333984375,219.0326171875,14.440692138671874
432,229.790188029661,215.4404296875,14.349782135527013,233.4630859375,219.039697265625,14.423402404785156
433,229.78004171080508,215.42861162605934,14.3514600850768,233.5569091796875,219.04921875,14.507662963867187
434,229.78878111758473,215.44094279661016,14.347756595934852,233.444970703125,218.9571533203125,14.487815856933594
435,229.80824615995763,215.43849311440678,14.369766493975106,233.44541015625,218.8409912109375,14.604454040527344
436,229.83375264830508,215.48740399894066,14.346346580376059,233.543798828125,219.1103759765625,14.433427429199218
437,229.80390956038136,215.46072232521186,14.343166545286017,233.40859375,219.1073486328125,14.301235961914063
438,229.78436175847457,215.42113016419492,14.363252284163135,233.4396484375,219.0451904296875,14.394471740722656
439,229.76820709745763,215.42401019597457,14.344208280918961,233.41875,218.939111328125,14.479637145996094
440,229.77593683792372,215.42298397775423,14.352890790519067,233.602685546875,219.1345458984375,14.468157958984374
441,229.76292703919492,215.41502251059322,14.347909701072563,233.510595703125,218.97265625,14.537924194335938
442,229.74435579978814,215.38918498411016,14.355184264102224,233.60439453125,219.0875244140625,14.516864013671874
443,229.8296808792373,215.47816803495763,14.351543879104874,233.5271240234375,219.0197509765625,14.507377624511719
444,229.82440082097457,215.48066737288136,14.343706551244704,233.52783203125,218.9268798828125,14.6009521484375
445,229.78505693855934,215.4200046345339,14.365008855270126,233.503515625,219.053515625,14.449996948242188
446,229.79200873940678,215.43215373411016,14.359872591697563,233.464404296875,218.98056640625,14.483819580078125
447,229.80515095338984,215.44395524364407,14.36121122715837,233.59267578125,218.9654296875,14.627249145507813
448,229.8116061970339,215.4625761387712,14.349055920617054,233.658642578125,218.9828369140625,14.675801086425782
449,229.78055481991527,215.40817002118644,14.372398247153072,233.516162109375,219.22216796875,14.294017028808593
450,229.7466565148305,215.4002251059322,14.346421063956567,233.417041015625,219.1924072265625,14.22462158203125
451,229.73132944915255,215.36121226165255,14.370168912208687,233.4193115234375,218.975048828125,14.444261169433593
452,229.71985897775423,215.35536943855934,14.364527815479343,233.702783203125,218.993359375,14.709429931640624
453,229.74256819385593,215.37097788665255,14.371588238215041,233.4280517578125,218.986865234375,14.441178894042968
454,229.7298066737288,215.36040121822035,14.369373386189089,233.471435546875,219.0006103515625,14.470852661132813
455,229.76559189618644,215.40133408368644,14.36426608845339,233.54951171875,219.0369384765625,14.512570190429688
456,229.69940082097457,215.347507282839,14.35184802039195,233.6073974609375,219.136865234375,14.470526123046875
457,229.7626953125,215.38658633474577,14.376104839777541,233.54931640625,219.23916015625,14.310139465332032
458,229.73444120762713,215.36371159957628,14.370782367253709,233.4448974609375,218.9287841796875,14.516102600097657
459,229.74655720338984,215.36798199152543,14.37857624635858,233.517822265625,218.9416748046875,14.576152038574218
460,229.75168829449152,215.3818359375,14.36983166710805,233.46826171875,218.9614990234375,14.506794738769532
461,229.75994769597457,215.40591896186442,14.354038044557733,233.5895751953125,219.1693115234375,14.420262145996094
462,229.72969081038136,215.3577363612288,14.371957552635063,233.535595703125,219.0799560546875,14.455636596679687
463,229.72586731991527,215.35288665254237,14.372952736030191,233.512451171875,219.059375,14.45306854248047
464,229.65654793432202,215.2832858845339,14.373303429555085,233.4835205078125,218.914208984375,14.569302368164063
465,229.70224774894066,215.33019398834745,14.372057898569915,233.60263671875,218.9705078125,14.632130432128907
466,229.69762976694915,215.32646980932202,14.371192026946504,233.4613525390625,218.9810791015625,14.480241394042968
467,229.70749470338984,215.34048927436442,14.367037498344809,233.45185546875,218.961181640625,14.490682983398438
468,229.65360169491527,215.27896583686442,14.374616202661546,233.4845947265625,219.050244140625,14.434312438964843
469,229.74663996292372,215.36081501588984,14.38581977456303,233.5620361328125,219.098974609375,14.4630859375
470,229.7008573887712,215.32408633474577,14.376792778403072,233.479541015625,218.989892578125,14.489640808105468
471,229.7013373940678,215.32483117055085,14.376512430481991,233.4392578125,219.0114501953125,14.427809143066407
472,229.62147444385593,215.24697100105934,14.374576891882946,233.4705078125,219.0832275390625,14.387277221679687
473,229.6582858845339,215.28229277012713,14.375978631488348,233.446630859375,218.990576171875,14.456065368652343
474,229.62168961864407,215.24183990995763,14.379872467558263,233.472607421875,219.0322265625,14.440382385253907
475,229.67119637182202,215.287936970339,14.383226297669491,233.618017578125,219.11962890625,14.498381042480469
476,229.70160222457628,215.31776350635593,14.383809752383474,233.6400390625,219.326513671875,14.313526916503907
477,229.73497086864407,215.36134467690678,14.373598260394598,233.43564453125,219.0110595703125,14.424575805664062
478,229.74265095338984,215.36730336334745,14.375397245762711,233.65546875,219.1456298828125,14.50982208251953
479,229.7179389565678,215.3330078125,14.384955971927965,233.4436767578125,218.92578125,14.51790771484375
480,229.61098053495763,215.2255859375,14.385416321835276,233.4865234375,219.0806396484375,14.405877685546875
481,229.69137314618644,215.31725039724577,14.374136197364937,233.5962646484375,218.9886962890625,14.607577514648437
482,229.64522643008473,215.24677237817798,14.398431293034959,233.3810302734375,218.8486328125,14.532392883300782
483,229.66492319915255,215.28144862288136,14.383430093021715,233.4334228515625,218.891748046875,14.541673278808593
484,229.62854210805085,215.25425384004237,14.374311026880296,233.46220703125,218.990380859375,14.471821594238282
485,229.67328191207628,215.28664592161016,14.386670128773835,233.4400390625,219.1255859375,14.314418029785156
486,229.65611758474577,215.2713188559322,14.384769762976696,233.4957763671875,219.0406494140625,14.455097961425782
487,229.61490333686442,215.23219014830508,14.382683188228285,233.3612548828125,218.92705078125,14.434172058105469
488,229.655422404661,215.25590903072035,14.399496822033898,233.425048828125,218.8751953125,14.549835205078125
489,229.66729012182202,215.29555084745763,14.371708239539196,233.4851806640625,218.801123046875,14.684059143066406
490,229.66020590572035,215.2774265095339,14.382772154727224,233.518994140625,219.102880859375,14.41610107421875
491,229.63943326271186,215.24541512182202,14.393949864274365,233.494384765625,218.9203857421875,14.573963928222657
492,229.63577529131356,215.24122748940678,14.394620216498941,233.48369140625,218.828076171875,14.655630493164063
493,229.63541114936442,215.24337923728814,14.39202880859375,233.538330078125,218.9886962890625,14.549647521972656
494,229.6162109375,215.22133209745763,14.39487263307733,233.5420166015625,218.9093017578125,14.632725524902344
495,229.62066340042372,215.22364936440678,14.396961276814089,233.38330078125,219.08525390625,14.298042297363281
496,229.626804157839,215.24319716631356,14.383645267809852,233.3543212890625,218.8149658203125,14.539334106445313
497,229.59186308262713,215.20305879237287,14.388781531382415,233.4703369140625,218.8615478515625,14.608773803710937
498,229.69094279661016,215.30693855932202,14.38402492717161,233.462451171875,218.967333984375,14.495127868652343
499,229.61306607521186,215.21327131885593,14.399853722523835,233.459619140625,218.955224609375,14.50439910888672
500,229.5799953654661,215.18956898834745,14.390421204647776,233.49853515625,218.899951171875,14.598612976074218
501,229.61664128707628,215.22214314088984,14.394468145855402,233.48974609375,219.0192626953125,14.470518493652344
502,229.64717955508473,215.24899033368644,14.398147841631356,233.47333984375,218.953564453125,14.519804382324219
503,229.58370299258473,215.2028767213983,14.38081799523305,233.4852294921875,218.944970703125,14.540261840820312
504,229.5878078654661,215.18518273305085,14.402700650489937,233.4036376953125,218.9609619140625,14.442665100097656
505,229.60189353813558,215.21214578919492,14.389679472325211,233.5234619140625,218.987255859375,14.536227416992187
506,229.61472126588984,215.22537076271186,14.389345330707098,233.6779296875,219.1514404296875,14.526518249511719
507,229.61965373411016,215.22123278601694,14.398415775622352,233.53359375,219.1091064453125,14.424440002441406
508,229.60546875,215.21001059322035,14.39542194948358,233.543701171875,219.0355712890625,14.508116149902344
509,229.57256355932202,215.15967624470338,14.412872831700211,233.404638671875,219.1544189453125,14.25023193359375
510,229.58262711864407,215.17604608050848,14.406627590373411,233.4393798828125,218.9156005859375,14.523777770996094
511,229.5967624470339,215.19746424788136,14.399269233315678,233.517431640625,219.037255859375,14.480177307128907
512,229.549655720339,215.13954912605934,14.410125215174789,233.4780029296875,218.920703125,14.557330322265624
513,229.58936374470338,215.18859242584745,14.40080131918697,233.558203125,218.846044921875,14.712173461914062
514,229.62293101165255,215.21871689618644,14.404186184123411,233.55546875,219.1891357421875,14.366317749023438
515,229.54490532309322,215.15103614936442,14.393811242055085,233.4643798828125,218.9386474609375,14.525747680664063
516,229.57858845338984,215.17948887711864,14.399121300648835,233.447021484375,218.904931640625,14.542082214355469
517,229.59312102754237,215.18152476165255,14.41163764565678,233.4943603515625,219.0159912109375,14.478353881835938
518,229.61738612288136,215.21992518538136,14.397421626721398,233.424951171875,219.043603515625,14.381381225585937
519,229.6217558262712,215.21626721398306,14.405516543630826,233.4288818359375,218.7392578125,14.689607238769531
520,229.61794888771186,215.20984507415255,14.40808933064089,233.42265625,218.9277099609375,14.494918823242188
521,229.55399231991527,215.15083752648306,14.403184793763241,233.4347412109375,218.7729736328125,14.661761474609374
522,229.58924788135593,215.1792737023305,14.409990730932204,233.4123779296875,218.8601806640625,14.552204895019532
523,229.59792108050848,215.19748079978814,14.400483729475635,233.60537109375,218.9061767578125,14.699220275878906
524,229.55670683262713,215.14946371822035,14.407233803959215,233.4496337890625,218.813037109375,14.6365966796875
525,229.57279528601694,215.1633342161017,14.409486932269598,233.5704833984375,219.1353271484375,14.435153198242187
526,229.52093816207628,215.10512115995763,14.415819071106991,233.4562255859375,218.9206787109375,14.535536193847657
527,229.551906779661,215.13512976694915,14.416752184851696,233.4613525390625,218.903857421875,14.557476806640626
528,229.5388142213983,215.12779727224577,14.411034535553496,233.4169921875,219.10888671875,14.308102416992188
529,229.51686639300848,215.1220703125,14.394858150158898,233.3885498046875,218.888623046875,14.499917602539062
530,229.5445246292373,215.12251721398306,14.421992932335804,233.3925537109375,218.927783203125,14.46478271484375
531,229.5929389565678,215.1698391154661,14.423047081898835,233.514453125,218.89970703125,14.614714050292969
532,229.52323887711864,215.12159030720338,14.401622707560911,233.4952392578125,218.9461669921875,14.5490478515625
533,229.60909361758473,215.19524629237287,14.413890773967161,233.4294921875,219.029541015625,14.399925231933594
534,229.51964711334745,215.1032673463983,14.416396318855933,233.4134765625,219.0244140625,14.389036560058594
535,229.57196769067798,215.151516154661,14.420478432865465,233.4509033203125,218.9545166015625,14.496359252929688
536,229.52500993114407,215.1130329713983,14.411986270193326,233.4608154296875,218.92626953125,14.534556579589843
537,229.56870696504237,215.163234904661,14.405478267346398,233.3540771484375,218.8218994140625,14.532180786132812
538,229.52345405190678,215.101413532839,14.42205293299788,233.48359375,218.9101318359375,14.573478698730469
539,229.55765029131356,215.15598516949152,14.40163615598517,233.4046142578125,218.720849609375,14.683755493164062
540,229.52227886652543,215.1001721398305,14.422111899165785,233.413134765625,218.7861083984375,14.627003479003907
541,229.55841167902543,215.13554356461864,14.422839148569915,233.4162109375,218.94501953125,14.47119140625
542,229.53366657838984,215.12390757415255,14.409726934917902,233.5122314453125,218.9785400390625,14.533699035644531
543,229.54566671080508,215.1239406779661,14.421666032176907,233.4937744140625,218.837353515625,14.656419372558593
544,229.5295451536017,215.11430746822035,14.415252168299789,233.519384765625,218.88193359375,14.637442016601563
545,229.55457163665255,215.13509666313558,14.419454283633474,233.4416748046875,218.9470703125,14.494601440429687
546,229.50340969279662,215.07582428495763,14.427609201204978,233.3639892578125,218.87265625,14.491326904296875
547,229.48652674788136,215.0712890625,14.415231478416313,233.543359375,218.70322265625,14.840170288085938
548,229.53603350105934,215.10243975105934,14.433596853482522,233.4252685546875,218.9271728515625,14.498095703125
549,229.45648503707628,215.03446106991527,14.422036381091102,233.4750244140625,218.7418701171875,14.73314208984375
550,229.55561440677965,215.12284825211864,14.432771327131885,233.3868408203125,218.93349609375,14.453349304199218
551,229.47730733580508,215.05213850635593,14.425150208554026,233.47392578125,219.0209228515625,14.453001403808594
552,229.59305481991527,215.18135924258473,14.411674887447035,233.407373046875,218.7083251953125,14.699029541015625
553,229.52740995762713,215.10431011652543,14.4230760477357,233.52958984375,219.1864013671875,14.3431640625
554,229.48723847987287,215.06677039194915,14.420488777807204,233.41845703125,218.680419921875,14.738023376464843
555,229.50996424788136,215.07327529131356,14.436659990730933,233.5564208984375,219.066845703125,14.489584350585938
556,229.476711467161,215.04846398305085,14.42822265625,233.4892578125,218.8716064453125,14.617669677734375
557,229.48036943855934,215.0537109375,14.426679190942796,233.378955078125,218.8905517578125,14.488410949707031
558,229.46593617584745,215.0382514565678,14.427664029396187,233.3982177734375,218.9025634765625,14.495651245117188
559,229.50297934322035,215.08668233580508,14.416298041909428,233.473583984375,218.7607177734375,14.712873840332032
560,229.5290485963983,215.09624933792372,14.432762016684322,233.613916015625,219.156005859375,14.457901000976562
561,229.47105071504237,215.04763638771186,14.423413292836335,233.4442138671875,218.8536865234375,14.59049072265625
562,229.4603747351695,215.01476430084745,14.445615606792902,233.384130859375,218.7037109375,14.680419921875
563,229.4582560911017,215.03216035487287,14.426123667571504,233.4435791015625,218.9286865234375,14.514912414550782
564,229.45082428495763,215.02598649364407,14.424854343220339,233.4994140625,219.014404296875,14.485018920898437
565,229.46510858050848,215.02136851165255,14.443718344478285,233.484033203125,218.99990234375,14.484140014648437
566,229.46317200741527,215.03502383474577,14.428151276152013,233.4091796875,218.80888671875,14.600289916992187
567,229.4847887976695,215.04371358580508,14.44112072960805,233.3999267578125,218.94306640625,14.456884765625
568,229.50441935911016,215.08014433262713,14.424253302105402,233.398193359375,218.9819580078125,14.416230773925781
569,229.4457262976695,215.01312566207628,14.432542703919491,233.37060546875,218.977783203125,14.392829895019531
570,229.43228614936442,214.9979641154661,14.434316861427437,233.4283203125,218.98369140625,14.444618225097656
571,229.43846001059322,215.01257944915255,14.425894009864937,233.32197265625,218.88583984375,14.436112976074218
572,229.43265029131356,214.988132282839,14.444579043630826,233.48984375,218.755859375,14.733999633789063
573,229.5170153601695,215.08006157309322,14.436901027873411,233.354736328125,218.935986328125,14.418739318847656
