epoch,train_loss,train_bce,train_kld,test_loss,test_bce,test_kld
287,231.42086533368644,216.61834613347457,14.802538855601165,234.860009765625,220.096044921875,14.763960266113282
288,231.4207329184322,216.6335407838983,14.787216962394067,234.7863525390625,220.0722412109375,14.714138793945313
289,231.44354144597457,216.64141949152543,14.80216023073358,234.7950439453125,220.06796875,14.72706298828125
290,231.44374006885593,216.6307766154661,14.81291069418697,234.881201171875,220.2886962890625,14.592523193359375
291,231.44690148305085,216.6611328125,14.785815222788665,234.8395751953125,219.9001953125,14.93939666748047
292,231.4336765095339,216.6195544226695,14.814122086864407,234.859423828125,220.0429443359375,14.81646728515625
293,231.3970471398305,216.59615002648306,14.80089814784163,234.83681640625,219.9841552734375,14.852650451660157
294,231.40658103813558,216.58030985169492,14.82626911745233,234.887841796875,220.23193359375,14.655903625488282
295,231.3532011387712,216.5520722987288,14.801114357123941,234.75263671875,219.8782470703125,14.874388122558594
296,231.38173662605934,216.5655952065678,14.816129005561441,234.794921875,220.0731689453125,14.721784973144532
297,231.35520391949152,216.55319782838984,14.802041263903602,234.7320556640625,219.9008056640625,14.83123321533203
298,231.4271550582627,216.61634335275423,14.810845843816209,234.8335205078125,220.017529296875,14.815977478027344
299,231.31650556144066,216.5135063559322,14.803028171345339,234.807861328125,219.982177734375,14.825711059570313
300,231.33726165254237,216.5230402542373,14.814201742915785,234.7339599609375,220.1447998046875,14.589141845703125
301,231.35080111228814,216.54828191207628,14.802588511321504,234.7811767578125,219.902392578125,14.878791809082031
302,231.37498344809322,216.573093220339,14.80188505528337,234.8060302734375,220.02861328125,14.777413940429687
303,231.33203125,216.5026814088983,14.829360186043433,234.7423095703125,219.897998046875,14.844305419921875
304,231.34224377648306,216.52545683262713,14.81681384070445,234.8618408203125,220.0821044921875,14.779739379882812
305,231.34717624470338,216.54169425317798,14.805527509269067,234.74013671875,219.9177001953125,14.822457885742187
306,231.35915982521186,216.52103747351694,14.838083040916313,234.846142578125,220.211083984375,14.635049438476562
307,231.34962592690678,216.54134666313558,14.808338229939089,234.7583251953125,219.9528564453125,14.805447387695313
308,231.28934388241527,216.4629733845339,14.826411877648304,234.7525390625,219.9756591796875,14.77686767578125
309,231.39549126059322,216.5793498411017,14.816184868246822,234.81796875,220.075390625,14.742593383789062
310,231.34168101165255,216.52414923199152,14.817518331236759,234.9297607421875,220.3299560546875,14.599795532226562
311,231.27443061440678,216.45777608580508,14.81664211467161,234.7168212890625,220.0100341796875,14.70679168701172
312,231.3112089512712,216.4822563559322,14.8289794921875,234.786962890625,219.8528564453125,14.934109497070313
313,231.28763903601694,216.45386983580508,14.833797131554554,234.7374755859375,219.971435546875,14.766067504882812
314,231.24481925317798,216.43213718220338,14.812668622550317,234.839111328125,220.1916259765625,14.647514343261719
315,231.30521716101694,216.48639433262713,14.8188673116393,234.993798828125,220.07099609375,14.92279052734375
316,231.27077264300848,216.45962989936442,14.811130329713983,234.7451904296875,219.8310546875,14.914144897460938
317,231.29007216631356,216.4739472987288,14.816089694782839,234.835107421875,220.0365966796875,14.798492431640625
318,231.25595868644066,216.43786414194915,14.818107992915785,234.721923828125,219.9425537109375,14.779339599609376
319,231.27340439618644,216.44478283898306,14.828603970802437,234.717578125,219.9323486328125,14.785240173339844
320,231.2426012976695,216.41566803495763,14.82694050417108,234.7540283203125,219.964306640625,14.7897216796875
321,231.2614704713983,216.43713585805085,14.824350130760063,234.785107421875,219.8362548828125,14.948869323730468
322,231.18753310381356,216.34038996292372,14.847158658302437,234.6607177734375,219.8190673828125,14.841664123535157
323,231.22244107521186,216.3873808262712,14.835070593882415,234.68759765625,220.03330078125,14.654306030273437
324,231.22568524894066,216.39476297669492,14.830947100105933,234.73271484375,219.8028564453125,14.929850769042968
325,231.22033898305085,216.3822497351695,14.83812959315413,234.77001953125,220.04951171875,14.720529174804687
326,231.23955574682202,216.41043763241527,14.829116045418433,234.9186767578125,220.252001953125,14.6666748046875
327,231.208835407839,216.37733381885593,14.831516071901483,234.79853515625,219.822216796875,14.97632293701172
328,231.21472788665255,216.3738579184322,14.840892727092161,234.7523681640625,219.829345703125,14.923017883300782
329,231.18566273834745,216.34696106991527,14.83866753012447,234.8162353515625,219.9691162109375,14.847116088867187
330,231.2531779661017,216.40961003707628,14.843521376787606,234.6513671875,220.0239990234375,14.627359008789062
331,231.27592028601694,216.4431110963983,14.832776085805085,234.6714111328125,219.87294921875,14.79846649169922
332,231.2095636917373,216.37769796080508,14.831890558792374,234.6700927734375,219.8570556640625,14.8130615234375
333,231.1844875529661,216.34485897775423,14.839625471729343,234.7436767578125,219.8653564453125,14.878358459472656
334,231.20097325211864,216.34990730932202,14.850999735169491,234.6955810546875,219.602978515625,15.092610168457032
335,231.11543299788136,216.28187897245763,14.833488852290785,234.783154296875,219.9005126953125,14.882623291015625
336,231.17344743114407,216.32597325211864,14.847399695444915,234.6864013671875,219.9701904296875,14.7162353515625
337,231.15207891949152,216.3095703125,14.84253757282839,234.709375,219.8568359375,14.852542114257812
338,231.17652608580508,216.33168365995763,14.844834149894067,234.828466796875,219.80185546875,15.02661590576172
339,231.23505362817798,216.3761420815678,14.85889189122087,234.668310546875,219.818017578125,14.850289916992187
340,231.14464711334745,216.3020722987288,14.842617228879767,234.7932861328125,220.2250244140625,14.56824188232422
341,231.15575344279662,216.3254435911017,14.83034709348517,234.7054443359375,219.737841796875,14.967596435546875
342,231.0908203125,216.23276946504237,14.858120158567267,234.69814453125,219.914501953125,14.783665466308594
343,231.09588519597457,216.25336003707628,14.8425096414857,234.608642578125,219.7045166015625,14.9041259765625
344,231.16957428495763,216.32630429025423,14.843211028535487,234.9458740234375,220.2971435546875,14.648741149902344
345,231.19016485699152,216.33335540254237,14.856792902542374,234.773876953125,219.7512939453125,15.022564697265626
346,231.15492584745763,216.31766419491527,14.837172686043433,234.7326416015625,219.7104248046875,15.022193908691406
347,231.12152409957628,216.27088850635593,14.85066662804555,234.6892333984375,219.9230712890625,14.766131591796874
348,231.05142677436442,216.201171875,14.850229037010063,234.6126953125,219.827978515625,14.784721374511719
349,231.13840704449152,216.2815644862288,14.85680635096663,234.7322509765625,219.9326904296875,14.799580383300782
350,231.13751324152543,216.28682799258473,14.850667662539724,234.7837646484375,219.9114501953125,14.872285461425781
351,231.15048993644066,216.29871226165255,14.851758019398835,234.72724609375,219.81806640625,14.909223937988282
352,231.10503840042372,216.24711996822035,14.857858431541313,234.70869140625,219.9556640625,14.753079223632813
353,231.0619372351695,216.20554157838984,14.856373932402013,234.753564453125,220.0883544921875,14.665177917480468
354,231.0753608315678,216.20994438559322,14.86540920451536,234.6337158203125,219.770703125,14.862997436523438
355,231.1087956832627,216.25177105402543,14.85697497351695,234.688232421875,219.5489013671875,15.139312744140625
356,231.05531647245763,216.20251257944915,14.852845272775424,234.67099609375,219.764892578125,14.90609130859375
357,231.1127019332627,216.24920550847457,14.863485045352224,234.673095703125,219.9541748046875,14.718934631347656
358,231.1814751059322,216.32931673728814,14.852138713254767,234.793408203125,220.1422607421875,14.651138305664062
359,231.09388241525423,216.24493511652543,14.848984540519067,234.7356201171875,219.76484375,14.970783996582032
360,231.10527012711864,216.24750066207628,14.857810844809322,234.790380859375,219.849560546875,14.940849304199219
361,231.04717293432202,216.16363215042372,14.883541818392478,234.8666259765625,220.116943359375,14.74969024658203
362,231.09719279661016,216.23828125,14.858927064022776,234.7642578125,219.7623291015625,15.001882934570313
363,231.0782077595339,216.2152575476695,14.862932625463454,234.62568359375,219.9156005859375,14.710090637207031
364,231.03053826800848,216.16795219809322,14.862622277211335,234.64970703125,219.74482421875,14.904869079589844
365,231.00019862288136,216.13832428495763,14.861854682534428,234.7187744140625,219.7274658203125,14.991314697265626
366,231.1370332362288,216.271633342161,14.865371962725106,234.747119140625,219.862158203125,14.884999084472657
367,231.09287274894066,216.2252714512712,14.867603366657839,234.7549560546875,219.913720703125,14.8412353515625
368,231.10313493114407,216.23876125529662,14.864401607190148,234.826416015625,219.922900390625,14.903483581542968
369,231.068508342161,216.20618710275423,14.862297446040785,234.81298828125,219.572802734375,15.240187072753907
370,231.0103283898305,216.11902476165255,14.891232248079978,234.7037109375,219.7919921875,14.911708068847656
371,231.0221464512712,216.14991061970338,14.872225486626059,234.6150146484375,219.6760009765625,14.938973999023437
372,231.01999470338984,216.14921543961864,14.870731677039196,234.7960205078125,220.0928466796875,14.703178405761719
373,231.05197298728814,216.173977092161,14.877984515691209,234.698046875,219.588818359375,15.109219360351563
374,231.00286347987287,216.12781382415255,14.875030000331039,234.691796875,220.0450927734375,14.646739196777343
375,230.98536811440678,216.1127184851695,14.872657905190678,234.641943359375,219.731005859375,14.910951232910156
376,231.0111394332627,216.1272676112288,14.883880097987289,234.845068359375,219.824951171875,15.020114135742187
377,230.9947033898305,216.12081236758473,14.873853780455509,234.6738037109375,219.8631103515625,14.810675048828125
378,231.03944319385593,216.16662804555085,14.872821355270126,234.66650390625,219.9883056640625,14.678208923339843
379,231.00701800847457,216.12577793961864,14.881249379303496,234.625,220.0043212890625,14.620657348632813
380,231.01324152542372,216.13359043961864,14.879667637711865,234.693017578125,219.7241455078125,14.968899536132813
381,230.99564684851694,216.1127184851695,14.882948018736759,234.74267578125,220.0972412109375,14.645452880859375
382,231.0344941737288,216.147311970339,14.887216341697563,234.665234375,219.987451171875,14.67779541015625
383,230.99222060381356,216.11228813559322,14.879867295087394,234.7053466796875,219.7263671875,14.978994750976563
384,231.02780720338984,216.16063625529662,14.867186465505826,234.7261474609375,219.90751953125,14.818623352050782
385,231.00132415254237,216.11690611758473,14.884420103945974,234.639794921875,219.8667236328125,14.773049926757812
386,230.92655918961864,216.04919226694915,14.877364853681144,234.697412109375,219.8043212890625,14.893086242675782
387,230.99318061440678,216.0951403601695,14.898049564684852,234.589501953125,219.82275390625,14.766720581054688
388,230.94193591101694,216.05445577330508,14.88751737950212,234.609228515625,219.703173828125,14.906082153320312
389,230.95324086334745,216.0636420815678,14.889610161215572,234.704248046875,219.996240234375,14.70799560546875
390,230.96881620762713,216.06970007944915,14.899159576933263,234.65986328125,219.848876953125,14.810989379882812
391,231.01800847457628,216.14487884004237,14.873072737354343,234.73291015625,220.0335693359375,14.699354553222657
392,230.9514863612288,216.07061043432202,14.880827305680615,234.6595947265625,219.7559326171875,14.903646850585938
393,230.98536811440678,216.09254171080508,14.89281398967161,234.722216796875,219.86591796875,14.856294250488281
394,230.95689883474577,216.07360632944915,14.88322009070445,234.7627685546875,219.7015380859375,15.061257934570312
395,230.93518273305085,216.049953654661,14.88521252648305,234.6764892578125,219.825439453125,14.851043701171875
396,230.94968220338984,216.06044756355934,14.889211880958687,234.858203125,220.0063232421875,14.85187225341797
397,230.98228945974577,216.07584083686442,14.906468278270657,234.6667724609375,219.87919921875,14.787577819824218
398,230.96327131885593,216.08380230402543,14.879495911679026,234.7282958984375,219.933642578125,14.794711303710937
399,230.8807766154661,215.98377913135593,14.897002656581039,234.7348876953125,219.76318359375,14.971717834472656
400,230.88953257415255,216.00701800847457,14.882508358712924,234.68623046875,219.8769287109375,14.809344482421874
401,230.9073093220339,216.02959480932202,14.877764168432204,234.7706787109375,219.5983642578125,15.172311401367187
402,230.98631157309322,216.08760924258473,14.898671295683263,234.6954833984375,219.7694091796875,14.926075744628907
403,230.9001423463983,216.00501522775423,14.895094014830509,234.6135498046875,219.8111572265625,14.802381896972657
404,230.88547735699152,215.98766882944915,14.89781887248411,234.652783203125,219.6166015625,15.036158752441406
405,230.92109706038136,216.01744570974577,14.903641005693856,234.676123046875,219.6449462890625,15.031181335449219
406,230.91748874470338,216.02529131355934,14.892093981726696,234.6358154296875,219.73828125,14.897514343261719
407,230.89848715572035,215.99965240995763,14.898810952396715,234.75078125,219.7082275390625,15.0425537109375
408,230.83767545021186,215.947116657839,14.890551550913665,234.6751220703125,219.702001953125,14.973133850097657
409,230.9108183262712,216.01819054555085,14.892605021848517,234.692626953125,219.88251953125,14.810096740722656
410,230.9020292637712,216.00130760063558,14.900708214711335,234.6026123046875,219.7072265625,14.895388793945312
411,230.90308858580508,216.00127449682202,14.901798571570446,234.904541015625,220.2457763671875,14.658781433105469
412,230.94594147245763,216.04518670550848,14.900774422338454,234.6854248046875,219.8782958984375,14.807145690917968
413,230.89615333686442,215.99538201800848,14.900777525820974,234.6765380859375,219.6610595703125,15.015499877929688
414,230.87033236228814,215.97081898834745,14.899507166975635,234.662255859375,219.7452392578125,14.916993713378906
415,230.91172868114407,216.0139201536017,14.897906804488876,234.7641845703125,219.7474365234375,15.01673583984375
416,230.8820842161017,215.97844941737287,14.903603763903602,234.55419921875,219.76953125,14.784684753417968
417,230.8321140095339,215.92899231991527,14.903144448490465,234.6943603515625,219.7228271484375,14.971502685546875
418,230.8832097457627,215.97604939088984,14.907113802635063,234.593701171875,219.8911865234375,14.702548217773437
419,230.87241790254237,215.98268670550848,14.889690851761124,234.660693359375,219.858447265625,14.802256774902343
420,230.84573622881356,215.9396186440678,14.906114481263241,234.620166015625,219.8502197265625,14.769978332519532
421,230.85323424258473,215.950046345339,14.903163069385593,234.6528564453125,219.8344970703125,14.818330383300781
422,230.85608117055085,215.94868908898306,14.907382771120233,234.6307373046875,219.9468505859375,14.683891296386719
423,230.81556210275423,215.9068293167373,14.908742096464513,234.708740234375,219.813525390625,14.89521484375
424,230.8208918167373,215.91550251588984,14.905432749602754,234.680419921875,219.7715087890625,14.90893096923828
425,230.92392743644066,216.01671742584745,14.907175872285487,234.71904296875,219.784423828125,14.934617614746093
426,230.92429157838984,216.02827065677965,14.896022990598517,234.653759765625,219.73955078125,14.914205932617188
427,230.8669392213983,215.94456766419492,14.92233845338983,234.682470703125,219.7152099609375,14.967269897460938
428,230.83017743644066,215.92991922669492,14.900176484706039,234.660888671875,219.796044921875,14.864817810058593
429,230.85411149364407,215.9410917637712,14.913012488413665,234.67919921875,219.74375,14.935438537597657
430,230.82512910487287,215.90745828919492,14.917648056806144,234.678076171875,219.4653564453125,15.21271209716797
431,230.8348781779661,215.91530389300848,14.919564974510063,234.82783203125,219.79951171875,15.028341674804688
432,230.83380230402543,215.92763506355934,14.906115515757415,234.53837890625,219.5421630859375,14.996197509765626
433,230.78470934851694,215.87488413665255,14.909854177701272,234.6195068359375,219.8896240234375,14.729893493652344
434,230.81215240995763,215.91066935911016,14.901474774894067,234.6717041015625,219.7026611328125,14.969065856933593
435,230.85483977754237,215.9385593220339,14.916294938426907,234.6547119140625,219.6259765625,15.028729248046876
436,230.78235897775423,215.8758938029661,14.906464140293961,234.735693359375,219.682958984375,15.052757263183594
437,230.7861328125,215.87451999470338,14.911619024761652,234.6811767578125,219.8613525390625,14.819801330566406
438,230.76319186970338,215.84752383474577,14.915733208090572,234.593603515625,219.9574462890625,14.636154174804688
439,230.81296345338984,215.89936440677965,14.91361870199947,234.6777587890625,219.911572265625,14.766181945800781
440,230.81768074682202,215.9045451536017,14.913143869173728,234.6380615234375,219.6273681640625,15.010722351074218
441,230.75388969809322,215.84646451271186,14.907403461003709,234.6442138671875,219.6097412109375,15.03446044921875
442,230.77403336864407,215.84922868114407,14.924816066935911,234.7171875,219.843896484375,14.87333984375
443,230.78373278601694,215.8749172404661,14.90883002846928,234.6760986328125,219.6902099609375,14.985859680175782
444,230.823391154661,215.90191340042372,14.921404305150954,234.63984375,219.7923095703125,14.8475341796875
445,230.7920749470339,215.86639300847457,14.925665386652541,234.653466796875,220.004150390625,14.649336242675782
446,230.75955045021186,215.8407375529661,14.918750827595339,234.575439453125,219.751220703125,14.824241638183594
447,230.7756389036017,215.85161215572035,14.92402778237553,234.7236328125,219.58212890625,15.141497802734374
448,230.79389565677965,215.87086202330508,14.923030529992054,234.5760986328125,219.6892333984375,14.886856079101562
449,230.75681938559322,215.82855534957628,14.928277484441209,234.5604736328125,219.8041015625,14.756378173828125
450,230.80602820444915,215.8819186970339,14.92415295617055,234.7070556640625,219.6423583984375,15.064691162109375
451,230.76044425317798,215.841647907839,14.91880669028072,234.750341796875,219.61484375,15.135488891601563
452,230.7354343220339,215.82196769067798,14.913466631355933,234.71220703125,219.917333984375,14.794903564453126
453,230.82183527542372,215.89593816207628,14.925906423795022,234.6868408203125,219.67685546875,15.009980773925781
454,230.73939022775423,215.81483381885593,14.924586409229343,234.6978271484375,219.673779296875,15.024026489257812
455,230.76868710275423,215.84576933262713,14.922883631819385,234.6326171875,219.9509521484375,14.681658935546874
456,230.71477754237287,215.79836467161016,14.916379766949152,234.5921875,219.8669189453125,14.725263977050782
457,230.75974907309322,215.83443127648306,14.925325038069385,234.718212890625,219.9835205078125,14.734672546386719
458,230.75657110699152,215.82855534957628,14.928012653932733,234.688916015625,219.9034423828125,14.785462951660156
459,230.7627780720339,215.81663797669492,14.946149405786546,234.7696533203125,219.9565185546875,14.813143920898437
460,230.76372153072035,215.84686175847457,14.916818392478813,234.6075439453125,219.673681640625,14.933828735351563
461,230.74213784427965,215.80369438559322,14.938431044756356,234.729443359375,219.89853515625,14.830909729003906
462,230.75595868644066,215.83962857521186,14.91631562831038,234.5767578125,219.687841796875,14.888919067382812
463,230.69802701271186,215.77625132415255,14.921703273967161,234.56884765625,219.705322265625,14.863526916503906
464,230.66090108580508,215.72568524894066,14.935199284957626,234.5775146484375,219.5950439453125,14.982493591308593
465,230.7064684851695,215.76656845868644,14.93990002648305,234.5873046875,219.8185546875,14.768740844726562
466,230.695461467161,215.75921941207628,14.936220330707098,234.605712890625,219.6600341796875,14.945687866210937
467,230.69789459745763,215.78447762182202,14.913497666181144,234.8939453125,219.952978515625,14.94098358154297
468,230.6959745762712,215.76683328919492,14.929148528535487,234.6174072265625,219.6318115234375,14.985568237304687
469,230.73291843220338,215.79783501059322,14.935030662407309,234.71943359375,219.7543701171875,14.965037536621093
470,230.73328257415255,215.80958686440678,14.923694675251589,234.602734375,219.671630859375,14.931112670898438
471,230.72172934322035,215.78737420550848,14.934339620299259,234.674169921875,219.8572998046875,14.816848754882812
472,230.66573424258473,215.72093485169492,14.944792149430615,234.65791015625,219.8436279296875,14.814268493652344
473,230.69201867055085,215.75521385063558,14.936797578456039,234.6468994140625,219.665625,14.981289672851563
474,230.69220074152543,215.74912274894066,14.943092475503178,234.60078125,219.7404296875,14.860331726074218
475,230.693508342161,215.77380164194915,14.919703596729343,234.626123046875,219.7199951171875,14.906105041503906
476,230.7219941737288,215.7744140625,14.947571835275424,234.6914794921875,220.0468017578125,14.644694519042968
477,230.6887248411017,215.75049655720338,14.938206559520657,234.640576171875,219.880615234375,14.759979248046875
478,230.7183362023305,215.79454118114407,14.923873642743644,234.71484375,219.746533203125,14.968328857421875
479,230.66735632944915,215.71130164194915,14.956092963784428,234.5772705078125,219.875341796875,14.701921081542968
480,230.63661943855934,215.70358845338984,14.933029950675317,234.584423828125,219.5618896484375,15.022520446777344
481,230.67576469809322,215.7365764036017,14.9391893289857,234.6029052734375,219.7814697265625,14.82142333984375
482,230.67500331038136,215.74448821504237,14.930511991856461,234.708544921875,219.659423828125,15.049122619628907
483,230.67071636652543,215.73025357521186,14.940442101430085,234.6236328125,219.586962890625,15.036639404296874
484,230.69746424788136,215.73993644067798,14.95749470338983,234.6398193359375,219.695361328125,14.944448852539063
485,230.6622748940678,215.72992253707628,14.932338908567267,234.6093505859375,219.5101806640625,15.099189758300781
486,230.66859772245763,215.7289128707627,14.939696231130826,234.612841796875,219.572998046875,15.039874267578124
487,230.67144465042372,215.74404131355934,14.927370233050848,234.6089599609375,219.8018798828125,14.807075500488281
488,230.67857852224577,215.74549788135593,14.933042364605402,234.60927734375,219.7208984375,14.888404846191406
489,230.69162142478814,215.7464909957627,14.945164567333157,234.6805419921875,219.7123046875,14.968244934082032
490,230.67783368644066,215.73980402542372,14.938018281581039,234.6035400390625,219.785009765625,14.8185546875
491,230.67526814088984,215.74094610699152,14.934300309520657,234.6869873046875,219.903955078125,14.783023071289062
492,230.6472954184322,215.71130164194915,14.936027914790785,234.626904296875,219.849755859375,14.777154541015625
493,230.63160421080508,215.67693988347457,14.954682948225635,234.67158203125,219.71552734375,14.956039428710938
494,230.60752118644066,215.6741426112288,14.933367195775954,234.62841796875,219.4954345703125,15.132977294921876
495,230.66237420550848,215.7013373940678,14.961080260195974,234.6433837890625,219.9880859375,14.655300903320313
496,230.63284560381356,215.70946438029662,14.923386395987817,234.5938720703125,219.456982421875,15.13690185546875
497,230.6693591101695,215.7164823887712,14.952835341631356,234.7183349609375,219.9020751953125,14.816264343261718
498,230.64496159957628,215.71034163135593,14.934619968220339,234.665625,219.835009765625,14.83062286376953
499,230.60502184851694,215.65760725635593,14.947403212725106,234.5552734375,219.4779296875,15.077334594726562
500,230.61263572563558,215.6667439088983,14.945884575278072,234.6097412109375,219.69404296875,14.91570587158203
501,230.65052304025423,215.70396914724577,14.946561134467691,234.532080078125,219.7045654296875,14.827493286132812
502,230.65997417902543,215.69431938559322,14.965629965572035,234.6843505859375,219.701416015625,14.982928466796874
503,230.5869140625,215.64736162605934,14.939574160818326,234.6211181640625,219.5296630859375,15.091450500488282
504,230.6589314088983,215.71294028072035,14.94600043862553,234.6188720703125,219.63740234375,14.981483459472656
505,230.57671808792372,215.6169392213983,14.959685762049789,234.6109375,219.81064453125,14.800318908691406
506,230.57719809322035,215.619968220339,14.957228838387183,234.5955810546875,219.6793212890625,14.916297912597656
507,230.59103548728814,215.64390227754237,14.947159072100106,234.6497314453125,219.696337890625,14.953408813476562
508,230.62306342690678,215.6638969809322,14.959181963387183,234.5785400390625,219.6966796875,14.881863403320313
509,230.57579118114407,215.62450344279662,14.951247393074683,234.7389404296875,219.6528564453125,15.086111450195313
510,230.5863512976695,215.62236824682202,14.964000637248411,234.581103515625,219.6494384765625,14.931672668457031
511,230.5604641154661,215.60500529661016,14.955442266949152,234.6351318359375,219.8360595703125,14.799064636230469
512,230.5647676112288,215.6133640095339,14.951365325410487,234.808740234375,219.6866943359375,15.122055053710938
513,230.64158501059322,215.67672470868644,14.964814784163135,234.579052734375,219.6642333984375,14.914830017089844
514,230.62994902012713,215.6716267213983,14.958320229740465,234.624267578125,220.009765625,14.61451416015625
515,230.5033434851695,215.53712592690678,14.966287903866526,234.610546875,219.864892578125,14.745648193359376
516,230.61690611758473,215.6698391154661,14.947025622351696,234.6184326171875,219.625634765625,14.992787170410157
517,230.58583818855934,215.63877118644066,14.947083554025424,234.691064453125,219.69580078125,14.995269775390625
518,230.61682335805085,215.66732322563558,14.949484615002648,234.6576904296875,219.644970703125,15.012725830078125
519,230.622219279661,215.67801575741527,14.94423869504767,234.815576171875,219.7951171875,15.02044219970703
520,230.6330607786017,215.6732653601695,14.959793349443856,234.615087890625,219.6796630859375,14.935414123535157
521,230.57085871292372,215.61377780720338,14.957058146848517,234.660498046875,219.491357421875,15.169137573242187
522,230.588039592161,215.61253641419492,14.975499039989407,234.6250244140625,219.7818603515625,14.843157958984374
523,230.60697497351694,215.6400622351695,14.96691066935911,234.6495849609375,219.7218017578125,14.927792358398438
524,230.6120564088983,215.64547470868644,14.966628252449683,234.646240234375,219.69873046875,14.947528076171874
525,230.57628773834745,215.61331435381356,14.962962005097987,234.5548095703125,219.706494140625,14.848335266113281
526,230.55596199682202,215.61094743114407,14.945069393869174,234.5341552734375,219.5884521484375,14.945712280273437
527,230.54134666313558,215.58620233050848,14.955174332958157,234.5877197265625,219.7615234375,14.826181030273437
528,230.52062367584745,215.5650324417373,14.955550888837394,234.5869384765625,219.6477294921875,14.939230346679688
529,230.50322762182202,215.53616591631356,14.967068946967691,234.616748046875,219.6244140625,14.992332458496094
530,230.54957296080508,215.58289194915255,14.966668597722459,234.612841796875,219.8261962890625,14.786676025390625
531,230.55222126588984,215.59543829449152,14.956837799589513,234.669970703125,219.7458251953125,14.924142456054687
532,230.53469279661016,215.5729277012712,14.961745439949683,234.783740234375,219.6646240234375,15.119114685058594
533,230.63724841101694,215.67175913665255,14.965519274695446,234.6207763671875,219.75791015625,14.86285400390625
534,230.4955144332627,215.52583752648306,14.96972139002913,234.5459716796875,219.464599609375,15.081358337402344
535,230.59002582097457,215.62327860169492,14.966781357587394,234.60263671875,219.6302001953125,14.972456359863282
536,230.536281779661,215.57825741525423,14.958070916644598,234.66220703125,219.5152099609375,15.146998596191406
537,230.61900820974577,215.65206236758473,14.966991359904661,234.594873046875,219.774755859375,14.820130920410156
538,230.53902939618644,215.57653601694915,14.962533724510063,234.5675537109375,219.6558349609375,14.911712646484375
539,230.5386652542373,215.57468220338984,14.963998568260063,234.56689453125,219.523876953125,15.043013000488282
540,230.52022643008473,215.54169425317798,14.978464934785487,234.593994140625,219.796240234375,14.797756958007813
541,230.5532971398305,215.5804919226695,14.972808320643539,234.628662109375,219.7243408203125,14.904345703125
542,230.48823159427965,215.52332163665255,14.964878922801907,234.777783203125,219.897802734375,14.87998046875
543,230.55076469809322,215.58135262182202,14.969399662341102,234.5813720703125,219.620458984375,14.960917663574218
544,230.52721133474577,215.56812764830508,14.959136445643539,234.547998046875,219.6139404296875,14.934051513671875
545,230.54470670021186,215.55697166313558,14.987767106395657,234.566650390625,219.9128662109375,14.65379638671875
546,230.49809653072035,215.54217425847457,14.955933651681674,234.6343017578125,219.81494140625,14.819352722167968
547,230.53456038135593,215.56442002118644,14.970180705442267,234.6304931640625,219.6591552734375,14.971343994140625
548,230.5255561440678,215.55404197563558,14.971529685844809,234.5618408203125,219.5304931640625,15.031373596191406
549,230.45317465572035,215.47864804025423,14.974576271186441,234.6794677734375,219.63369140625,15.045777893066406
550,230.55870961334745,215.56483381885593,14.993865449549789,234.5912841796875,219.7297119140625,14.86156768798828
551,230.4948689088983,215.52112023305085,14.973780745166843,234.5473876953125,219.5438720703125,15.003530883789063
552,230.5485798463983,215.56380760063558,14.984768107786017,234.58193359375,219.6682861328125,14.913652038574218
553,230.5130097987288,215.53591763771186,14.977064229674259,234.58037109375,219.787548828125,14.792831420898438
554,230.50902078919492,215.5347590042373,14.974257646980933,234.7075439453125,219.6569580078125,15.050575256347656
555,230.5485798463983,215.56652211334745,14.982135320113876,234.5795654296875,219.8202880859375,14.759274291992188
556,230.46676377118644,215.50052966101694,14.966301352290785,234.57294921875,219.937109375,14.635832214355469
557,230.46482719809322,215.48920815677965,14.975634558726165,234.59892578125,219.6594482421875,14.939497375488282
558,230.51026218220338,215.54490532309322,14.96537651449947,234.542919921875,219.4671875,15.075755310058593
559,230.51893538135593,215.53753972457628,14.98145048497087,234.667529296875,219.7482421875,14.919285583496094
560,230.49668961864407,215.5114042637712,14.98522431971663,234.677880859375,219.6417724609375,15.036138916015625
561,230.4805515095339,215.50004965572035,14.980494612354343,234.6940185546875,219.7678466796875,14.926156616210937
562,230.47676112288136,215.49726893538136,14.97945080773305,234.60439453125,219.63671875,14.967642211914063
563,230.48828125,215.50223450741527,14.98602812168962,234.569482421875,219.609228515625,14.960247802734376
564,230.45868644067798,215.4899860963983,14.968737586069915,234.5682861328125,219.690966796875,14.877313232421875
565,230.45519398834745,215.47801906779662,14.977166644597459,234.5629150390625,219.6677001953125,14.8952392578125
566,230.43736758474577,215.4546643273305,14.98265773967161,234.53759765625,219.74326171875,14.794332885742188
567,230.48083289194915,215.49834480932202,14.982468427237817,234.66875,219.7984130859375,14.870326232910156
568,230.52861824682202,215.5515922934322,14.977033194849046,234.570751953125,219.618310546875,14.952447509765625
569,230.4180515095339,215.42680746822035,14.991233696371822,234.6470703125,219.736376953125,14.910678100585937
570,230.43763241525423,215.46181475105934,14.975825940148304,234.6713134765625,219.8026611328125,14.868655395507812
571,230.47760527012713,215.48578191207628,14.991868875794491,234.6085205078125,219.6349365234375,14.973622131347657
572,230.42980336334745,215.45454846398306,14.975265244306144,234.6618408203125,219.5843017578125,15.0775634765625
