epoch,train_loss,train_bce,train_kld,test_loss,test_bce,test_kld
287,232.64823887711864,217.63718220338984,15.011074260129767,236.315234375,221.4064453125,14.908782958984375
288,232.623046875,217.607272907839,15.015795691538665,236.311279296875,221.2365234375,15.074729919433594
289,232.63079316737287,217.60810050317798,15.022658525887183,236.2623779296875,221.289013671875,14.97337646484375
290,232.63052833686442,217.63779462394066,14.992702678098517,236.31884765625,221.2749755859375,15.043865966796876
291,232.66725701800848,217.655124470339,15.01215116856462,236.505712890625,221.5007080078125,15.004985046386718
292,232.607570842161,217.6078191207627,14.999770342293433,236.3392333984375,221.5635986328125,14.775650024414062
293,232.6022907838983,217.5729277012712,15.02933308229608,236.311767578125,221.1060791015625,15.20569305419922
294,232.61309917902543,217.59274033368644,15.02040229409428,236.42666015625,221.6219482421875,14.804685974121094
295,232.6309421345339,217.6384235963983,14.99252888307733,236.2363525390625,221.4883544921875,14.74799041748047
296,232.59459414724577,217.57350701800848,15.021072646318856,236.2618408203125,221.076220703125,15.18560791015625
297,232.5677800582627,217.5407011387712,15.027070643538135,236.358251953125,221.5845703125,14.773683166503906
298,232.64552436440678,217.62993246822035,15.015590861692267,236.4541015625,221.530712890625,14.92340087890625
299,232.57809189618644,217.57474841101694,15.003395209878178,236.277880859375,221.3764404296875,14.90143280029297
300,232.55738546080508,217.5357355667373,15.02168403237553,236.29765625,221.218603515625,15.079078674316406
301,232.5601330773305,217.537258342161,15.02291301145392,236.267041015625,221.2264404296875,15.040626525878906
302,232.5673000529661,217.55104608050848,15.016264317399365,236.2309326171875,221.2770263671875,14.953921508789062
303,232.47206038135593,217.467624470339,15.004406945180085,236.1600830078125,221.3512451171875,14.808830261230469
304,232.52030918961864,217.47962460275423,15.040652517545022,236.400341796875,221.72021484375,14.680128479003907
305,232.513522907839,217.50738215042372,15.006121102025954,236.365185546875,221.50517578125,14.860008239746094
306,232.52798927436442,217.52443061440678,15.003615557137183,236.2725341796875,221.3235107421875,14.949014282226562
307,232.57312632415255,217.5460639565678,15.027078919491526,236.269189453125,221.2404541015625,15.028773498535156
308,232.5031779661017,217.490234375,15.012945660090041,236.232275390625,221.4673828125,14.764859008789063
309,232.55078125,217.52247748940678,15.028232380495233,236.22431640625,221.310498046875,14.913839721679688
310,232.5034924523305,217.50686904131356,14.996647204382946,236.1695556640625,221.3517333984375,14.81781005859375
311,232.4860136387712,217.45314155190678,15.03282036215572,236.2413330078125,221.1561279296875,15.085176086425781
312,232.4817597987288,217.46441340042372,15.017362950211865,236.2326171875,221.5024169921875,14.730223083496094
313,232.4877019332627,217.47717492055085,15.010552875066209,236.2254638671875,221.078515625,15.146955871582032
314,232.51378773834745,217.47800251588984,15.035728325278072,236.2691162109375,221.125927734375,15.143218994140625
315,232.43605998411016,217.41808461334745,15.018012612552965,236.348779296875,221.5527099609375,14.796087646484375
316,232.43048199152543,217.39739472987287,15.032994157176907,236.112548828125,221.319580078125,14.792985534667968
317,232.5244968220339,217.50587592690678,15.018611584679554,236.30810546875,221.2892822265625,15.018821716308594
318,232.55584613347457,217.50787870762713,15.048022254038665,236.2671875,221.1573486328125,15.109846496582032
319,232.43160752118644,217.41126522775423,15.0202833272643,236.2251953125,221.4399658203125,14.785238647460938
320,232.45448225635593,217.44163797669492,15.01282255528337,236.423486328125,221.42021484375,15.003262329101563
321,232.52992584745763,217.48637778072035,15.043506686970339,236.3931640625,221.4451171875,14.948048400878907
322,232.4486559851695,217.44052899894066,15.008070089049259,236.321484375,221.0479736328125,15.27352294921875
323,232.44041313559322,217.4012016684322,15.039135949086335,236.202978515625,221.028857421875,15.17408447265625
324,232.43687102754237,217.3849311440678,15.051918159096928,236.10283203125,221.185888671875,14.916952514648438
325,232.44211798199152,217.3957560911017,15.046347407971398,236.3015869140625,221.574609375,14.726980590820313
326,232.46358580508473,217.43068061440678,15.032849327992585,236.2064453125,221.2193359375,14.987113952636719
327,232.435546875,217.37620828919492,15.059347896252648,236.223583984375,221.2073486328125,15.016209411621094
328,232.40572033898306,217.37332825741527,15.032386909096928,236.1982666015625,221.2923828125,14.905877685546875
329,232.44326006355934,217.41791909427965,15.025363728151483,236.3619384765625,221.3356201171875,15.026307678222656
330,232.4215605137712,217.38226628707628,15.039307675119174,236.197607421875,221.42080078125,14.776834106445312
331,232.39991061970338,217.37293101165255,15.026940297272246,236.379345703125,221.1402587890625,15.239076232910156
332,232.46123543432202,217.41209282309322,15.049200542902541,236.2795166015625,221.1501220703125,15.129409790039062
333,232.36823027012713,217.3348781779661,15.033309677899894,236.2450439453125,221.2714599609375,14.973590087890624
334,232.36488678495763,217.32491393008473,15.039959406448624,236.19990234375,221.3345947265625,14.865322875976563
335,232.33371954449152,217.29977158368644,15.033973823159428,236.2506103515625,221.1475830078125,15.10303955078125
336,232.3539128707627,217.2935480667373,15.060323424258474,236.2353515625,221.502490234375,14.732856750488281
337,232.4470173463983,217.40173132944915,15.045294292902541,236.3496826171875,221.12041015625,15.229249572753906
338,232.37412274894066,217.32157044491527,15.052502648305085,236.326318359375,221.4583740234375,14.867959594726562
339,232.44696769067798,217.4100734904661,15.036852820444915,236.1739990234375,221.19609375,14.97790069580078
340,232.33083951271186,217.29225701800848,15.038517321570446,236.21015625,221.2068115234375,15.003353881835938
341,232.30808064088984,217.28896318855934,15.019143314684852,236.338134765625,221.2264404296875,15.111723327636719
342,232.2623808262712,217.2185017213983,15.043871863413665,236.18701171875,221.2474609375,14.939543151855469
343,232.279296875,217.23465638241527,15.044562905521715,236.2242919921875,221.374609375,14.84972686767578
344,232.35220802436442,217.31309586864407,15.039108017743644,236.1643798828125,221.2368408203125,14.9275390625
345,232.36036811440678,217.31569451800848,15.044663251456567,236.235888671875,221.279541015625,14.956358337402344
346,232.31230137711864,217.28873146186442,15.02355439784163,236.2408203125,220.9473388671875,15.293475341796874
347,232.285983845339,217.24483580508473,15.041200799457098,236.0465576171875,221.0085205078125,15.038023376464844
348,232.22874735169492,217.18814552436442,15.040548033633474,236.247314453125,221.138330078125,15.108984375
349,232.26483050847457,217.21797206038136,15.04691637976695,236.091064453125,221.3025146484375,14.788546752929687
350,232.27510924258473,217.23094875529662,15.044166694253178,236.1651611328125,220.9611328125,15.204005432128906
351,232.34328654661016,217.29204184322035,15.05124470338983,236.4443115234375,221.276513671875,15.167805480957032
352,232.27784030720338,217.22540386652543,15.052410578323624,236.2656494140625,221.39384765625,14.871806335449218
353,232.24230336334745,217.1988049523305,15.04351289393538,236.1772216796875,221.281201171875,14.896018981933594
354,232.25926906779662,217.2371391684322,15.022158865201272,236.2091796875,221.3649658203125,14.844248962402343
355,232.33067399364407,217.2921577065678,15.038558701337394,236.4057373046875,221.396923828125,15.008782958984375
356,232.2517048463983,217.20439949682202,15.047317763506356,236.1402587890625,221.0880859375,15.05218048095703
357,232.26062632415255,217.19781183792372,15.062797934322035,236.2740478515625,221.222412109375,15.051643371582031
358,232.36045087394066,217.27833686440678,15.082159527277541,236.18388671875,221.0906982421875,15.093177795410156
359,232.25044690148306,217.21239406779662,15.03806110963983,236.505517578125,221.4769287109375,15.028579711914062
360,232.30440611758473,217.25923596398306,15.045186705508474,236.272509765625,221.365234375,14.907260131835937
361,232.21461202330508,217.16778667902543,15.04677775754767,236.21396484375,221.1028076171875,15.111174011230469
362,232.31971663135593,217.26251324152543,15.05722614870233,236.18232421875,221.3398681640625,14.842478942871093
363,232.22689353813558,217.18723516949152,15.039649058196504,236.1910400390625,221.295654296875,14.895367431640626
364,232.23955574682202,217.17894266419492,15.060605841167902,236.2001953125,221.0474853515625,15.15270538330078
365,232.19117452330508,217.15505826271186,15.036089363744704,236.3017333984375,221.157861328125,15.143899536132812
366,232.22396385063558,217.1844047934322,15.03957560911017,236.102587890625,221.1509033203125,14.95166473388672
367,232.24680548199152,217.18885725635593,15.057981329449152,236.214111328125,221.0838623046875,15.130271911621094
368,232.2611559851695,217.2119140625,15.04923881918697,236.2785888671875,221.2150390625,15.063560485839844
369,232.24041644597457,217.17677436440678,15.0636182882018,236.29208984375,221.1165283203125,15.175553894042968
370,232.1969511387712,217.134765625,15.062181375794491,236.1658447265625,221.18798828125,14.977883911132812
371,232.25177105402543,217.19236626059322,15.05943169028072,236.1125732421875,221.2310546875,14.881500244140625
372,232.17791644597457,217.11155985169492,15.066374180680615,236.1657958984375,221.017333984375,15.148451232910157
373,232.22962460275423,217.17213983050848,15.057578911215572,236.2478515625,221.04970703125,15.198129272460937
374,232.21552237817798,217.1546113612288,15.06092136189089,236.270947265625,221.187841796875,15.083122253417969
375,232.16604872881356,217.0972424523305,15.06885282872087,236.1740966796875,221.4309326171875,14.743156433105469
376,232.18672206038136,217.13546080508473,15.051222979012183,236.1399658203125,220.8864013671875,15.2535400390625
377,232.2013373940678,217.14537539724577,15.056019928495763,236.268798828125,221.273974609375,14.994781494140625
378,232.20170153601694,217.13352423199152,15.06823213221663,236.1103271484375,220.989013671875,15.121304321289063
379,232.22510593220338,217.15212857521186,15.072982529462394,236.230517578125,221.13369140625,15.096849060058593
380,232.1689453125,217.11500264830508,15.053920939817267,236.15576171875,221.4000732421875,14.75570068359375
381,232.16354939088984,217.0846464512712,15.07889880164195,236.195556640625,221.49853515625,14.697035217285157
382,232.1646418167373,217.11642611228814,15.048208462989937,236.172314453125,221.31962890625,14.852687072753906
383,232.169921875,217.1082329184322,15.061705508474576,236.143310546875,221.1361328125,15.007173156738281
384,232.1139433262712,217.05799788135593,15.055993031647246,236.2166259765625,221.1641357421875,15.052491760253906
385,232.13483183262713,217.08671543961864,15.048096737619174,236.1464111328125,221.2630859375,14.883334350585937
386,232.06506554555085,217.0030124470339,15.062074822894598,236.1675048828125,221.0213134765625,15.146202087402344
387,232.1304621292373,217.06246689618644,15.068006612486759,236.221240234375,221.2064453125,15.014816284179688
388,232.1890393273305,217.09828522245763,15.09082858845339,236.131396484375,221.1315673828125,14.999833679199218
389,232.07029594809322,217.00408832097457,15.066210730601165,236.2392578125,221.1752197265625,15.064068603515626
390,232.1275158898305,217.07473185911016,15.05277575476695,236.181396484375,221.209130859375,14.972312927246094
391,232.16151350635593,217.10651152012713,15.054974054886124,236.142236328125,221.2255126953125,14.916714477539063
392,232.07618842690678,217.02166644597457,15.054455773305085,236.2859619140625,221.1391357421875,15.146797180175781
393,232.13695047669492,217.0650324417373,15.071909759004237,236.1638671875,220.959912109375,15.2039794921875
394,232.14757680084745,217.06283103813558,15.084755073159428,236.2521240234375,221.1187255859375,15.133406066894532
395,232.14171742584745,217.07653601694915,15.06514416710805,236.2485595703125,221.2294189453125,15.019111633300781
396,232.09674589512713,217.01641949152543,15.080315024165785,236.1060791015625,220.9849609375,15.121119689941406
397,232.09434586864407,217.02126920021186,15.073061151019598,236.1983154296875,221.171630859375,15.026686096191407
398,232.10330045021186,217.03202793961864,15.071229061837924,236.210791015625,221.1923095703125,15.018466186523437
399,232.06660487288136,216.99956965042372,15.067009360103285,236.2666748046875,221.31552734375,14.951168823242188
400,232.07448358050848,217.0087063029661,15.065756587658898,236.1257080078125,221.09091796875,15.034799194335937
401,232.12796279131356,217.04599774894066,15.081988835738876,236.29931640625,221.2500732421875,15.049296569824218
402,232.04162804555085,216.9949516684322,15.0467332742982,236.206591796875,220.9996826171875,15.206912231445312
403,232.0402873411017,216.94413731461864,15.096152095471398,236.1212646484375,221.127294921875,14.993966674804687
404,232.06203654661016,216.99117783368644,15.07085664393538,236.128759765625,221.153125,14.975640869140625
405,232.11046742584745,217.0328058792373,15.077634649761652,236.1280517578125,221.09873046875,15.029298400878906
406,232.0810546875,216.9874702065678,15.093554480601165,236.151025390625,221.2026611328125,14.948341369628906
407,232.12634070444915,217.06685315148306,15.059523760262183,236.2051025390625,221.0104248046875,15.194654846191407
408,232.06155654131356,216.9716796875,15.089893405720339,236.2009521484375,221.2517333984375,14.94920654296875
409,232.10088387182202,217.0057766154661,15.095130015227754,236.2838134765625,221.1902099609375,15.093605041503906
410,232.0663234904661,216.99404131355934,15.072226314221398,236.2753173828125,221.334912109375,14.940396118164063
411,232.00205243644066,216.9055879237288,15.096540030786546,236.134130859375,221.0774658203125,15.05663604736328
412,232.00109242584745,216.9134004237288,15.087695105601165,236.128466796875,221.151220703125,14.977244567871093
413,231.9994206832627,216.92624470338984,15.073210118180615,236.14111328125,221.122265625,15.018865966796875
414,232.04859639830508,216.97169623940678,15.076883606991526,236.2485107421875,221.07841796875,15.170085144042968
415,232.04540188029662,216.9680879237288,15.077317060050317,236.23134765625,221.2555908203125,14.975749206542968
416,232.07696636652543,216.96188095868644,15.115110235699152,236.22724609375,221.1006103515625,15.126626586914062
417,232.01956435381356,216.927585407839,15.091987221927965,236.1479248046875,221.2976806640625,14.850260925292968
418,232.00067862817798,216.92727092161016,15.073428396451272,236.1210693359375,221.1107421875,15.010334777832032
419,232.06402277542372,216.9644465042373,15.099541098384535,236.1948486328125,221.178564453125,15.01629180908203
420,232.04038665254237,216.93572894597457,15.104688741393009,236.223193359375,221.0128662109375,15.210334777832031
421,231.99092955508473,216.8988347457627,15.092078257415254,236.1898681640625,221.113623046875,15.076246643066407
422,231.9873874470339,216.91710805084745,15.070323879435911,236.1171142578125,221.065234375,15.051860046386718
423,232.01100701800848,216.9064982786017,15.104493221994174,236.2406494140625,220.96279296875,15.277859497070313
424,231.97308659957628,216.88944981461864,15.083752648305085,236.122412109375,221.3005859375,14.821818542480468
425,232.1018107786017,217.00986493644066,15.091919979806674,236.1484619140625,221.2324462890625,14.916015625
426,232.0510957362288,216.96224510063558,15.088912705243644,236.25712890625,221.3843017578125,14.872793579101563
427,232.01145391949152,216.9376655190678,15.073795641882946,236.2540283203125,221.1513671875,15.102680969238282
428,232.00402211334745,216.89383606991527,15.110197422868115,236.1577880859375,221.101025390625,15.056781005859374
429,231.99869239936442,216.8897311970339,15.108973616260593,236.18310546875,221.099267578125,15.083847045898438
430,231.98525225105934,216.8833918167373,15.101891469147246,236.080224609375,221.1573974609375,14.922822570800781
431,231.96668101165255,216.8591267213983,15.107514979475635,236.145458984375,221.04296875,15.102496337890624
432,231.96282441737287,216.87202065677965,15.090799622616526,236.1316650390625,221.1662841796875,14.965409851074218
433,231.94054555084745,216.8767048463983,15.063894498146187,236.1447265625,220.877783203125,15.266937255859375
434,231.98166048728814,216.88157110699152,15.100120415121822,236.16103515625,221.294677734375,14.866351318359374
435,231.97571835275423,216.86821371822035,15.107505669028072,236.1815185546875,221.092333984375,15.08917236328125
436,231.93655654131356,216.83598715572035,15.100592144465041,236.1117431640625,221.0535888671875,15.058134460449219
437,231.956882282839,216.86584679555085,15.091055142677437,236.1375732421875,221.04052734375,15.097047424316406
438,231.94810977224577,216.85053628177965,15.097537283170022,236.276171875,221.201953125,15.07422332763672
439,231.9107355667373,216.82392081567798,15.086805440611759,236.1046142578125,221.2046875,14.899937438964844
440,231.9266750529661,216.8353581832627,15.091296179819915,236.1922119140625,221.05732421875,15.134872436523438
441,231.94390558792372,216.85134732521186,15.092572745630296,236.262255859375,221.4124267578125,14.849845886230469
442,231.94529594809322,216.83669888771186,15.10863430217161,236.167822265625,221.140087890625,15.027731323242188
443,231.90924589512713,216.82655256885593,15.082699533236228,236.064599609375,220.927685546875,15.13692626953125
444,231.9630561440678,216.87106064618644,15.091951014631885,236.0967041015625,220.9583740234375,15.138308715820312
445,231.87682070974577,216.77836996822035,15.09839694782839,236.081640625,221.0236083984375,15.058000183105468
446,231.8854277012712,216.79586533368644,15.089553057137183,236.1118896484375,220.923486328125,15.188392639160156
447,231.93410685911016,216.82685050317798,15.107227390095339,236.16083984375,221.3517822265625,14.809054565429687
448,231.92028601694915,216.84873212394066,15.071545617055085,236.393310546875,221.320654296875,15.072639465332031
449,231.9290254237288,216.829929157839,15.099134542174259,236.307177734375,221.433056640625,14.874102783203124
450,231.98482190148306,216.891452595339,15.093349650754767,236.27001953125,221.179150390625,15.090866088867188
451,231.880031779661,216.80260195974577,15.077385336665785,236.225390625,221.314111328125,14.911262512207031
452,231.8823987023305,216.78277277542372,15.099572133209746,236.1402099609375,221.04765625,15.092538452148437
453,231.9185315148305,216.82728085275423,15.091168937036546,236.151806640625,221.2033935546875,14.948397827148437
454,231.89734507415255,216.7890625,15.108283608646715,236.1628173828125,221.2822998046875,14.880520629882813
455,231.8702827065678,216.78053826800848,15.089732024629237,236.152978515625,221.014453125,15.1385009765625
456,231.86237089512713,216.75100966631356,15.111313642081567,236.1583740234375,221.1762451171875,14.982142639160156
457,231.89813956567798,216.79358117055085,15.104485980534959,236.168408203125,221.1193359375,15.049093627929688
458,231.8366657838983,216.7159030720339,15.120756504899365,236.192431640625,221.3712158203125,14.821221923828125
459,231.88757944915255,216.78932733050848,15.098215911347987,236.11669921875,220.97666015625,15.140023803710937
460,231.8270656779661,216.71633342161016,15.110765360169491,236.207568359375,221.16796875,15.039593505859376
461,231.90360169491527,216.81561175847457,15.08794648768538,236.1755615234375,221.0075927734375,15.167933654785156
462,231.84250860699152,216.77040850105934,15.072165279065148,236.1043701171875,221.039501953125,15.064874267578125
463,231.82158699682202,216.7262480137712,15.095383466300317,236.217431640625,221.062646484375,15.154786682128906
464,231.80031779661016,216.69289592161016,15.10736601231462,236.1897216796875,221.3074951171875,14.8822509765625
465,231.87216962394066,216.7649629237288,15.107131182137183,236.220703125,221.3392578125,14.881455993652343
466,231.87701933262713,216.78601694915255,15.090938244835804,236.1928466796875,221.245458984375,14.947378540039063
467,231.8251125529661,216.7261487023305,15.098959712658898,236.0949951171875,220.9962646484375,15.09869842529297
468,231.81435381355934,216.69862288135593,15.115754725569385,236.281494140625,221.1563720703125,15.125120544433594
469,231.8740234375,216.76721398305085,15.106779454118115,236.15927734375,221.1452880859375,15.013970947265625
470,231.85998742055085,216.73531845868644,15.124708272643009,236.208740234375,221.1569091796875,15.051826477050781
471,231.8017578125,216.71322166313558,15.08856201171875,236.1866943359375,221.15654296875,15.030166625976562
472,231.80366128177965,216.69403800317798,15.109656382415254,236.1559326171875,221.00224609375,15.153678894042969
473,231.81898834745763,216.70962989936442,15.109363620564089,236.1123291015625,221.04501953125,15.067289733886719
474,231.77087195444915,216.64636851165255,15.124517925715041,236.1593505859375,220.9662841796875,15.193077087402344
475,231.82142147775423,216.70550847457628,15.115924382613876,236.3660888671875,221.452294921875,14.913804626464843
476,231.88544425317798,216.77947894597457,15.10595703125,236.131103515625,221.2798095703125,14.851286315917969
477,231.84947695974577,216.72657905190678,15.122866873013772,236.183544921875,220.94951171875,15.234019470214843
478,231.84942730402543,216.74839446504237,15.100998700675317,236.173974609375,221.2197021484375,14.95428466796875
479,231.79225701800848,216.69638837394066,15.095899678893009,236.21904296875,221.1827392578125,15.036305236816407
480,231.78952595338984,216.67808196504237,15.111392263638772,236.2392578125,220.832275390625,15.406973266601563
481,231.81513175317798,216.68625860699152,15.128890732587394,236.0869140625,220.80380859375,15.283088684082031
482,231.80074814618644,216.6893703654661,15.111370539261124,236.2958740234375,221.2111083984375,15.084747314453125
483,231.79222391419492,216.69673596398306,15.09545381190413,236.205810546875,221.30478515625,14.901046752929688
484,231.78586798199152,216.65221133474577,15.133646302304026,236.1722900390625,221.108447265625,15.063844299316406
485,231.80642545021186,216.6838420286017,15.122607214976165,236.19697265625,221.251123046875,14.945851135253907
486,231.78717558262713,216.68306408898306,15.104151838916843,236.074267578125,221.107470703125,14.96680908203125
487,231.77365267478814,216.67381157309322,15.099947654594809,236.1095458984375,221.19716796875,14.912376403808594
488,231.77378509004237,216.67915783898306,15.094614837129237,236.0918212890625,220.8416748046875,15.250140380859374
489,231.7805217161017,216.65613413665255,15.124411372815148,236.146533203125,221.097509765625,15.049032592773438
490,231.7572497351695,216.65295617055085,15.104299771583687,236.1078125,221.08857421875,15.01925048828125
491,231.81350966631356,216.68994968220338,15.123533087261652,236.2849609375,221.361962890625,14.922996520996094
492,231.81021583686442,216.6678859904661,15.142269845736228,236.214208984375,221.173583984375,15.040640258789063
493,231.75440280720338,216.63216697563558,15.122231693591102,236.192431640625,221.039990234375,15.152424621582032
494,231.75228416313558,216.63383871822035,15.118441306938559,236.1001708984375,221.031103515625,15.069071960449218
495,231.71495961334745,216.5941472457627,15.120764780852754,236.1650146484375,221.0655517578125,15.099459838867187
496,231.76512844279662,216.6398967161017,15.125213105799789,236.09423828125,221.0108642578125,15.083354187011718
497,231.7545683262712,216.62256686970338,15.132032491393009,236.15078125,220.9648681640625,15.185926818847657
498,231.77217955508473,216.66313559322035,15.109104997020657,236.2482421875,221.162451171875,15.085755920410156
499,231.76929952330508,216.63052833686442,15.138782565876589,236.1586181640625,221.2875244140625,14.871092224121094
500,231.80839512711864,216.69731528072035,15.11108915684587,236.1668212890625,220.92841796875,15.238397216796875
501,231.74306475105934,216.6039294226695,15.13913532838983,236.237060546875,221.277783203125,14.959298706054687
502,231.73563294491527,216.62559586864407,15.110040179753709,236.1732421875,221.0268310546875,15.14642791748047
503,231.71351959745763,216.5813691737288,15.1322021484375,236.111865234375,220.946142578125,15.16572265625
504,231.7349377648305,216.62154065148306,15.113405389300848,236.177197265625,220.9771728515625,15.20000762939453
505,231.74131024894066,216.61079846398306,15.13051799192267,236.2047119140625,220.9955810546875,15.209135437011719
506,231.73147841631356,216.59580243644066,15.13571735963983,236.216650390625,221.1436767578125,15.072959899902344
507,231.77421543961864,216.6509533898305,15.123262049788135,236.2234375,221.0238525390625,15.199592590332031
508,231.72863148834745,216.58449748411016,15.144097796941209,236.1994873046875,220.9033447265625,15.296150207519531
509,231.68890691207628,216.54742121292372,15.141415353548728,236.293994140625,221.4740966796875,14.819895935058593
510,231.71376787605934,216.59022444385593,15.123480328058791,236.274609375,221.34560546875,14.928984069824219
511,231.72179555084745,216.58850304555085,15.133242849576272,236.1653076171875,221.1847900390625,14.980545043945312
512,231.66841565148306,216.53452727754237,15.133876994504767,236.1124267578125,221.015478515625,15.09697265625
513,231.68951933262713,216.57471530720338,15.114811266882946,236.3190673828125,221.10703125,15.212034606933594
514,231.74591167902543,216.60287010063558,15.143011578058791,236.31728515625,221.325732421875,14.991558837890626
515,231.64234639830508,216.51632018008473,15.126053115068856,236.1642822265625,220.85009765625,15.314175415039063
516,231.68116061970338,216.56329449152543,15.117871300648835,236.2095703125,221.0128662109375,15.196726989746093
517,231.6924655720339,216.57105733580508,15.121482719809322,236.3115478515625,221.284814453125,15.026754760742188
518,231.77906514830508,216.64458090572035,15.134484242584746,236.1892822265625,221.1768798828125,15.012400817871093
519,231.73318326271186,216.5920451536017,15.141119488215041,236.113232421875,221.1463623046875,14.96685791015625
520,231.73740399894066,216.60313493114407,15.134324930481991,236.1669921875,221.1920166015625,14.974981689453125
521,231.68993313029662,216.56733315677965,15.122576180150954,236.2849609375,221.1349609375,15.149978637695312
522,231.69138969809322,216.56418829449152,15.127228300450211,236.1404541015625,220.9691162109375,15.171304321289062
523,231.73228945974577,216.57330839512713,15.158987271583687,236.23994140625,220.9511962890625,15.288749694824219
524,231.74998344809322,216.60429356461864,15.145667124602754,236.1741455078125,220.695263671875,15.478868103027343
525,231.6892048463983,216.5607123940678,15.128483141882946,236.1217041015625,221.049951171875,15.071759033203126
526,231.6422636387712,216.50653800317798,15.135731842558263,236.11630859375,221.130419921875,14.985873413085937
527,231.6599079713983,216.53249139300848,15.127404164459746,236.2240966796875,220.99853515625,15.225556945800781
528,231.64044292902543,216.51128840042372,15.12914521815413,236.332666015625,221.303857421875,15.028778076171875
529,231.68137579449152,216.53174655720338,15.149640616724046,236.1651123046875,221.0306396484375,15.134457397460938
530,231.66517147775423,216.53487486758473,15.13031005859375,236.2742431640625,221.0289306640625,15.245315551757812
531,231.6721232786017,216.54947364936442,15.122622732388772,236.1505615234375,220.8585205078125,15.292021179199219
532,231.64365399894066,216.50852423199152,15.135121490995763,236.161865234375,221.337646484375,14.824221801757812
533,231.68125993114407,216.5450046345339,15.136263572563559,236.230859375,221.261376953125,14.969493103027343
534,231.7144299523305,216.56984904661016,15.144568491790254,236.2170166015625,221.0018310546875,15.215190124511718
535,231.6984904661017,216.55328058792372,15.14522746457892,236.1782958984375,221.1428466796875,15.035447692871093
536,231.60439287605934,216.4800549523305,15.124395855402541,236.161572265625,221.1438720703125,15.017697143554688
537,231.65874933792372,216.52448027012713,15.134312516551907,236.21337890625,221.1470458984375,15.066343688964844
538,231.62172272245763,216.49695444915255,15.124733100503178,236.1943115234375,221.1452392578125,15.049066162109375
539,231.72537076271186,216.57416909427965,15.151216151350635,236.1982666015625,221.027587890625,15.170709228515625
540,231.63332560911016,216.48776814088984,15.145517122947563,236.115869140625,221.209716796875,14.906137084960937
541,231.68092889300848,216.53911215572035,15.141738115730933,236.175830078125,221.115576171875,15.060240173339844
542,231.60616393008473,216.47979012182202,15.126405877582098,236.1284912109375,221.123828125,15.004669189453125
543,231.63920153601694,216.50269796080508,15.136526334083687,236.307958984375,221.305224609375,15.002728271484376
544,231.608547404661,216.4794094279661,15.129244529594809,236.1702392578125,221.1640380859375,15.006167602539062
545,231.63431872351694,216.46754171080508,15.166745977886652,236.070068359375,221.1179443359375,14.952134704589843
546,231.60338320974577,216.4727390095339,15.130613165386652,236.1876953125,221.1080322265625,15.079656982421875
547,231.58795683262713,216.42501986228814,15.162921452926376,236.3062255859375,221.2215576171875,15.084693908691406
548,231.65207891949152,216.49745100635593,15.15461032673464,236.1985107421875,221.1041259765625,15.094367980957031
549,231.59537208686442,216.4461235434322,15.149263026350635,236.152685546875,221.30517578125,14.847514343261718
550,231.60614737817798,216.46845206567798,15.137742899231991,236.093212890625,220.8882080078125,15.204998779296876
551,231.59720934851694,216.44625595868644,15.150993735103285,236.18388671875,221.1212646484375,15.062611389160157
552,231.61988546080508,216.48685778601694,15.133017329846398,236.1708251953125,220.93134765625,15.239500427246094
553,231.668117717161,216.5174126059322,15.150677179886124,236.3030517578125,221.0411376953125,15.261911010742187
554,231.64779197563558,216.494289592161,15.153492038532839,236.1021484375,221.0270751953125,15.07506866455078
555,231.62811175847457,216.49188956567798,15.136278055481991,236.0768798828125,221.1428955078125,14.933990478515625
556,231.56529727224577,216.42627780720338,15.13900187864142,236.2386962890625,221.197119140625,15.041561889648438
557,231.57416909427965,216.41189420021186,15.162337998212394,236.1764892578125,221.1035400390625,15.072999572753906
558,231.56066273834745,216.41551906779662,15.145139532574152,236.203857421875,221.167578125,15.036277770996094
559,231.61535023834745,216.49271716101694,15.122628939353813,236.277490234375,220.9556640625,15.321830749511719
560,231.65538930084745,216.48750331038136,15.167937715174789,236.1992431640625,221.12421875,15.075018310546875
561,231.58962857521186,216.45458156779662,15.135060455839513,236.126806640625,221.1741943359375,14.952595520019532
562,231.62008408368644,216.45737884004237,15.162685588254767,236.130078125,221.0687744140625,15.061277770996094
563,231.61445643538136,216.4666313559322,15.147779561705509,236.1253173828125,221.0465576171875,15.078762817382813
564,231.54535222457628,216.39635195974577,15.149027161679026,236.24345703125,221.315869140625,14.92755584716797
565,231.55559785487287,216.40735897775423,15.148208876787606,236.2201171875,220.8634521484375,15.356658935546875
566,231.56787936970338,216.40432997881356,15.163527666512183,236.1687255859375,221.090478515625,15.078271484375
567,231.57569186970338,216.43365995762713,15.142059843418961,236.1706298828125,221.059912109375,15.110682678222656
568,231.6546941207627,216.4961765095339,15.158539335606461,236.2019287109375,221.221142578125,14.980796813964844
569,231.52820444915255,216.41912738347457,15.10908947960805,236.2271240234375,220.94404296875,15.283074951171875
570,231.56549589512713,216.40638241525423,15.159088652012711,236.3376953125,220.8941162109375,15.443559265136718
571,231.54788466631356,216.390773967161,15.157139664989407,236.1820068359375,221.156005859375,15.02601318359375
572,231.54960606461864,216.41921014300848,15.130443508342161,236.1454345703125,221.094189453125,15.051283264160157
573,231.55698821504237,216.3933064088983,15.163722151416843,236.2527587890625,220.8075439453125,15.44521484375
